id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
46,2024-01-04 01:15:00,1704341700,13.667653,61.329393,transitando,0.3544
46,2024-01-04 01:20:00,1704342000,13.673289,61.336408,transitando,0.4915
46,2024-01-04 01:25:00,1704342300,13.68239,61.331982,transitando,0.3595
46,2024-01-04 01:30:00,1704342600,13.69219,61.32927,transitando,0.5498
46,2024-01-04 01:35:00,1704342900,13.693218,61.326275,busca,0.5566
46,2024-01-04 01:40:00,1704343200,13.695211,61.327881,busca,0.452
46,2024-01-04 01:45:00,1704343500,13.687019,61.321622,busca,0.5181
46,2024-01-04 01:50:00,1704343800,13.689989,61.322135,busca,0.3769
46,2024-01-04 01:55:00,1704344100,13.698805,61.323302,busca,0.5732
46,2024-01-04 02:00:00,1704344400,13.699145,61.322518,busca,0.5507
46,2024-01-04 02:05:00,1704344700,13.696275,61.324948,busca,0.5175
46,2024-01-04 02:10:00,1704345000,13.695923,61.327193,busca,0.6222
46,2024-01-04 02:15:00,1704345300,13.695138,61.32552,busca,0.3818
46,2024-01-04 02:20:00,1704345600,13.70359,61.331421,busca,0.4473
46,2024-01-04 02:25:00,1704345900,13.696223,61.340492,busca,0.5593
46,2024-01-04 02:30:00,1704346200,13.695453,61.341038,forrageando,0.5236
46,2024-01-04 02:35:00,1704346500,13.695088,61.341985,forrageando,0.6292
46,2024-01-04 02:40:00,1704346800,13.693061,61.338959,forrageando,0.6215
46,2024-01-04 02:45:00,1704347100,13.693373,61.340362,forrageando,0.5843
46,2024-01-04 02:50:00,1704347400,13.696558,61.340406,forrageando,0.518
46,2024-01-04 02:55:00,1704347700,13.694312,61.341405,forrageando,0.5935
46,2024-01-04 03:00:00,1704348000,13.694778,61.343413,forrageando,0.4793
46,2024-01-04 03:05:00,1704348300,13.692368,61.34684,forrageando,0.6022
46,2024-01-04 03:10:00,1704348600,13.689148,61.346472,forrageando,0.4028
46,2024-01-04 03:15:00,1704348900,13.694923,61.350499,forrageando,0.5953
46,2024-01-04 03:20:00,1704349200,13.69312,61.352447,forrageando,0.7293
46,2024-01-04 03:25:00,1704349500,13.694572,61.350617,forrageando,0.6044
46,2024-01-04 03:30:00,1704349800,13.691972,61.351789,forrageando,0.5092
46,2024-01-04 03:35:00,1704350100,13.688232,61.353263,forrageando,0.4047
46,2024-01-04 03:40:00,1704350400,13.696826,61.348898,forrageando,0.5148
46,2024-01-04 03:45:00,1704350700,13.696383,61.345657,forrageando,0.6512
46,2024-01-04 03:50:00,1704351000,13.694872,61.344712,forrageando,0.4659
46,2024-01-04 03:55:00,1704351300,13.691273,61.342235,forrageando,0.5759
46,2024-01-04 04:00:00,1704351600,13.688618,61.346658,forrageando,0.4653
46,2024-01-04 04:05:00,1704351900,13.694502,61.347954,forrageando,0.5483
46,2024-01-04 04:10:00,1704352200,13.696202,61.345986,forrageando,0.502
46,2024-01-04 04:15:00,1704352500,13.699089,61.344761,forrageando,0.5573
46,2024-01-04 04:20:00,1704352800,13.699023,61.343939,forrageando,0.7119
46,2024-01-04 04:25:00,1704353100,13.697065,61.342528,forrageando,0.4349
46,2024-01-04 04:30:00,1704353400,13.690475,61.344939,forrageando,0.5205
46,2024-01-04 04:35:00,1704353700,13.688764,61.347752,forrageando,0.6023
46,2024-01-04 04:40:00,1704354000,13.690006,61.349422,forrageando,0.5376
46,2024-01-04 04:45:00,1704354300,13.693683,61.352147,forrageando,0.5397
46,2024-01-04 04:50:00,1704354600,13.69241,61.351016,forrageando,0.5524
46,2024-01-04 04:55:00,1704354900,13.69429,61.350942,forrageando,0.4025
46,2024-01-04 05:00:00,1704355200,13.695813,61.344128,forrageando,0.5404
46,2024-01-04 05:05:00,1704355500,13.697121,61.341132,forrageando,0.6829
46,2024-01-04 05:10:00,1704355800,13.698011,61.340947,forrageando,0.7352
46,2024-01-04 05:15:00,1704356100,13.697166,61.337201,forrageando,0.5395
46,2024-01-04 05:20:00,1704356400,13.694686,61.336394,forrageando,0.6226
46,2024-01-04 05:25:00,1704356700,13.697616,61.338305,forrageando,0.5748
46,2024-01-04 05:30:00,1704357000,13.699261,61.337442,forrageando,0.5659
46,2024-01-04 05:35:00,1704357300,13.693553,61.336184,forrageando,0.4928
46,2024-01-04 05:40:00,1704357600,13.679214,61.330733,forrageando,0.6293
46,2024-01-04 05:45:00,1704357900,13.681619,61.331467,forrageando,0.463
46,2024-01-04 05:50:00,1704358200,13.690575,61.320178,forrageando,0.5866
46,2024-01-04 05:55:00,1704358500,13.690108,61.318844,forrageando,0.5618
46,2024-01-04 06:00:00,1704358800,13.691259,61.317116,forrageando,0.483
46,2024-01-04 06:05:00,1704359100,13.688625,61.312699,forrageando,0.5119
46,2024-01-04 06:10:00,1704359400,13.687768,61.312952,forrageando,0.6473
46,2024-01-04 06:15:00,1704359700,13.685437,61.31447,forrageando,0.4968
46,2024-01-04 06:20:00,1704360000,13.689895,61.320615,forrageando,0.368
46,2024-01-04 06:25:00,1704360300,13.699076,61.322495,forrageando,0.624
46,2024-01-04 06:30:00,1704360600,13.699435,61.325063,forrageando,0.4984
46,2024-01-04 06:35:00,1704360900,13.695532,61.328978,forrageando,0.5579
46,2024-01-04 06:40:00,1704361200,13.697322,61.329648,forrageando,0.6374
46,2024-01-04 06:45:00,1704361500,13.702367,61.327457,forrageando,0.6081
46,2024-01-04 06:50:00,1704361800,13.701868,61.324264,forrageando,0.5708
46,2024-01-04 06:55:00,1704362100,13.69743,61.323943,forrageando,0.5798
46,2024-01-04 07:00:00,1704362400,13.696432,61.323454,forrageando,0.6073
46,2024-01-04 07:05:00,1704362700,13.691329,61.319595,forrageando,0.4895
46,2024-01-04 07:10:00,1704363000,13.69442,61.319072,forrageando,0.5191
46,2024-01-04 07:15:00,1704363300,13.690711,61.319817,forrageando,0.3742
46,2024-01-04 07:20:00,1704363600,13.689444,61.322653,forrageando,0.4869
46,2024-01-04 07:25:00,1704363900,13.682872,61.326958,forrageando,0.4732
46,2024-01-04 07:30:00,1704364200,13.67605,61.333744,forrageando,0.4997
46,2024-01-04 07:35:00,1704364500,13.685501,61.338666,forrageando,0.5535
46,2024-01-04 07:40:00,1704364800,13.686472,61.334378,forrageando,0.6006
46,2024-01-04 07:45:00,1704365100,13.685949,61.333245,forrageando,0.5999
46,2024-01-04 07:50:00,1704365400,13.687748,61.332827,forrageando,0.3143
46,2024-01-04 07:55:00,1704365700,13.688989,61.325889,forrageando,0.54
46,2024-01-04 08:00:00,1704366000,13.690485,61.326235,forrageando,0.6691
46,2024-01-04 08:05:00,1704366300,13.687865,61.331261,forrageando,0.5003
46,2024-01-04 08:10:00,1704366600,13.685696,61.329788,forrageando,0.5173
46,2024-01-04 08:15:00,1704366900,13.688519,61.330034,forrageando,0.5321
46,2024-01-04 08:20:00,1704367200,13.689076,61.331091,forrageando,0.4315
46,2024-01-04 08:25:00,1704367500,13.680674,61.328155,forrageando,0.4091
46,2024-01-04 08:30:00,1704367800,13.694662,61.32569,forrageando,0.4837
46,2024-01-04 08:35:00,1704368100,13.694687,61.321714,forrageando,0.4718
46,2024-01-04 08:40:00,1704368400,13.699167,61.315644,forrageando,0.4334
46,2024-01-04 08:45:00,1704368700,13.711087,61.323589,forrageando,0.4448
46,2024-01-04 08:50:00,1704369000,13.716758,61.315606,forrageando,0.3935
46,2024-01-04 08:55:00,1704369300,13.725615,61.319049,forrageando,0.4383
46,2024-01-04 09:00:00,1704369600,13.722156,61.304145,forrageando,0.4277
46,2024-01-04 09:05:00,1704369900,13.723149,61.305737,forrageando,0.4104
46,2024-01-04 09:10:00,1704370200,13.726961,61.311864,forrageando,0.3717
46,2024-01-04 09:15:00,1704370500,13.733167,61.323073,forrageando,0.5729
46,2024-01-04 09:20:00,1704370800,13.732723,61.328475,forrageando,0.5027
46,2024-01-04 09:25:00,1704371100,13.7375,61.330817,forrageando,0.4533
46,2024-01-04 09:30:00,1704371400,13.73554,61.338242,forrageando,0.4264
46,2024-01-04 09:35:00,1704371700,13.733661,61.335428,forrageando,0.4361
46,2024-01-04 09:40:00,1704372000,13.743493,61.34153,forrageando,0.3487
46,2024-01-04 09:45:00,1704372300,13.740094,61.344089,forrageando,0.4779
46,2024-01-04 09:50:00,1704372600,13.733625,61.345703,forrageando,0.4485
46,2024-01-04 09:55:00,1704372900,13.738857,61.345891,forrageando,0.4284
46,2024-01-04 10:00:00,1704373200,13.737724,61.349429,forrageando,0.309
46,2024-01-04 10:05:00,1704373500,13.747207,61.342417,forrageando,0.3336
46,2024-01-04 10:10:00,1704373800,13.751457,61.332402,forrageando,0.3892
46,2024-01-04 10:15:00,1704374100,13.746572,61.331445,forrageando,0.5021
46,2024-01-04 10:20:00,1704374400,13.747024,61.332469,forrageando,0.4409
46,2024-01-04 10:25:00,1704374700,13.746283,61.340148,forrageando,0.4048
46,2024-01-04 10:30:00,1704375000,13.75252,61.342454,forrageando,0.4648
46,2024-01-04 10:35:00,1704375300,13.750204,61.335695,forrageando,0.3554
46,2024-01-04 10:40:00,1704375600,13.748845,61.333598,forrageando,0.3418
46,2024-01-04 10:45:00,1704375900,13.752852,61.334096,forrageando,0.4605
46,2024-01-04 10:50:00,1704376200,13.763572,61.329105,forrageando,0.4517
46,2024-01-04 10:55:00,1704376500,13.77066,61.334695,forrageando,0.4294
46,2024-01-04 11:00:00,1704376800,13.767225,61.332739,forrageando,0.3606
46,2024-01-04 11:05:00,1704377100,13.777598,61.332671,forrageando,0.3737
46,2024-01-04 11:10:00,1704377400,13.774933,61.335763,busca,0.3027
46,2024-01-04 11:15:00,1704377700,13.774463,61.329425,busca,0.3623
47,2024-01-04 00:00:00,1704337200,7.00705,60.355555,forrageando,0.5208
47,2024-01-04 00:05:00,1704337500,7.008893,60.351393,forrageando,0.5365
47,2024-01-04 00:10:00,1704337800,7.009671,60.353377,forrageando,0.4321
47,2024-01-04 00:15:00,1704338100,7.014102,60.350579,forrageando,0.4798
47,2024-01-04 00:20:00,1704338400,7.005075,60.345901,forrageando,0.5423
47,2024-01-04 00:25:00,1704338700,7.006307,60.344045,forrageando,0.4562
47,2024-01-04 00:30:00,1704339000,7.011503,60.354361,forrageando,0.554
47,2024-01-04 00:35:00,1704339300,7.011012,60.352724,forrageando,0.4086
47,2024-01-04 00:40:00,1704339600,7.009086,60.354442,forrageando,0.5313
47,2024-01-04 00:45:00,1704339900,7.007313,60.354215,forrageando,0.5088
47,2024-01-04 00:50:00,1704340200,7.006178,60.355444,forrageando,0.4703
47,2024-01-04 00:55:00,1704340500,7.012287,60.348029,forrageando,0.55
47,2024-01-04 01:00:00,1704340800,7.0175,60.35069,forrageando,0.4539
47,2024-01-04 01:05:00,1704341100,7.017665,60.355926,forrageando,0.5223
47,2024-01-04 01:10:00,1704341400,7.016452,60.353379,forrageando,0.5223
47,2024-01-04 01:15:00,1704341700,7.017082,60.349539,forrageando,0.4497
47,2024-01-04 01:20:00,1704342000,7.012682,60.353362,forrageando,0.5611
47,2024-01-04 01:25:00,1704342300,7.011525,60.352891,forrageando,0.5137
47,2024-01-04 01:30:00,1704342600,7.012722,60.350791,forrageando,0.457
47,2024-01-04 01:35:00,1704342900,7.021579,60.350979,forrageando,0.5616
47,2024-01-04 01:40:00,1704343200,7.024663,60.34729,forrageando,0.6011
47,2024-01-04 01:45:00,1704343500,7.025965,60.348107,forrageando,0.5127
47,2024-01-04 01:50:00,1704343800,7.025387,60.350425,forrageando,0.5078
47,2024-01-04 01:55:00,1704344100,7.023636,60.350317,forrageando,0.4826
47,2024-01-04 02:00:00,1704344400,7.019962,60.348696,forrageando,0.5548
47,2024-01-04 02:05:00,1704344700,7.020439,60.349752,forrageando,0.5029
47,2024-01-04 02:10:00,1704345000,7.020117,60.346293,forrageando,0.5852
47,2024-01-04 02:15:00,1704345300,7.022104,60.349457,forrageando,0.4789
47,2024-01-04 02:20:00,1704345600,7.018895,60.359796,forrageando,0.4517
47,2024-01-04 02:25:00,1704345900,7.022164,60.364721,forrageando,0.5073
47,2024-01-04 02:30:00,1704346200,7.021789,60.364227,forrageando,0.5157
47,2024-01-04 02:35:00,1704346500,7.022706,60.365846,forrageando,0.4473
47,2024-01-04 02:40:00,1704346800,7.024862,60.373712,forrageando,0.5555
47,2024-01-04 02:45:00,1704347100,7.024186,60.374416,forrageando,0.5355
47,2024-01-04 02:50:00,1704347400,7.02863,60.376624,forrageando,0.5365
47,2024-01-04 02:55:00,1704347700,7.028638,60.377704,forrageando,0.352
47,2024-01-04 03:00:00,1704348000,7.037805,60.36874,forrageando,0.4584
47,2024-01-04 03:05:00,1704348300,7.033932,60.359607,forrageando,0.3768
47,2024-01-04 03:10:00,1704348600,7.035381,60.364102,forrageando,0.527
47,2024-01-04 03:15:00,1704348900,7.034949,60.365938,forrageando,0.5
47,2024-01-04 03:20:00,1704349200,7.03501,60.367941,forrageando,0.522
47,2024-01-04 03:25:00,1704349500,7.035925,60.369136,forrageando,0.4656
47,2024-01-04 03:30:00,1704349800,7.038907,60.366099,forrageando,0.7036
47,2024-01-04 03:35:00,1704350100,7.04152,60.363951,forrageando,0.5971
47,2024-01-04 03:40:00,1704350400,7.04204,60.361321,forrageando,0.5571
47,2024-01-04 03:45:00,1704350700,7.045243,60.361089,forrageando,0.555
47,2024-01-04 03:50:00,1704351000,7.043302,60.361544,forrageando,0.3723
47,2024-01-04 03:55:00,1704351300,7.05021,60.368895,forrageando,0.5566
47,2024-01-04 04:00:00,1704351600,7.052469,60.368902,forrageando,0.5991
47,2024-01-04 04:05:00,1704351900,7.053488,60.364177,forrageando,0.5397
47,2024-01-04 04:10:00,1704352200,7.055477,60.364736,forrageando,0.5718
47,2024-01-04 04:15:00,1704352500,7.054473,60.365227,forrageando,0.4807
47,2024-01-04 04:20:00,1704352800,7.049253,60.357686,forrageando,0.5552
47,2024-01-04 04:25:00,1704353100,7.048066,60.357226,forrageando,0.3892
47,2024-01-04 04:30:00,1704353400,7.048841,60.354491,forrageando,0.4781
47,2024-01-04 04:35:00,1704353700,7.043531,60.345151,forrageando,0.5614
47,2024-01-04 04:40:00,1704354000,7.044096,60.344322,forrageando,0.4934
47,2024-01-04 04:45:00,1704354300,7.04639,60.345625,forrageando,0.3956
47,2024-01-04 04:50:00,1704354600,7.052294,60.344863,forrageando,0.6359
47,2024-01-04 04:55:00,1704354900,7.05675,60.346894,forrageando,0.5014
47,2024-01-04 05:00:00,1704355200,7.057263,60.345843,forrageando,0.4969
47,2024-01-04 05:05:00,1704355500,7.053378,60.343363,forrageando,0.4738
47,2024-01-04 05:10:00,1704355800,7.062283,60.337689,forrageando,0.56
47,2024-01-04 05:15:00,1704356100,7.063877,60.336495,forrageando,0.6798
47,2024-01-04 05:20:00,1704356400,7.062531,60.335708,forrageando,0.4854
47,2024-01-04 05:25:00,1704356700,7.062172,60.338215,forrageando,0.497
47,2024-01-04 05:30:00,1704357000,7.067701,60.332518,forrageando,0.5645
47,2024-01-04 05:35:00,1704357300,7.068683,60.33353,forrageando,0.3884
47,2024-01-04 05:40:00,1704357600,7.070229,60.335994,forrageando,0.486
47,2024-01-04 05:45:00,1704357900,7.068124,60.33732,forrageando,0.5785
47,2024-01-04 05:50:00,1704358200,7.068326,60.338221,forrageando,0.5572
47,2024-01-04 05:55:00,1704358500,7.068142,60.337381,forrageando,0.5746
47,2024-01-04 06:00:00,1704358800,7.064754,60.333609,forrageando,0.5665
47,2024-01-04 06:05:00,1704359100,7.067008,60.332,forrageando,0.6274
47,2024-01-04 06:10:00,1704359400,7.063482,60.327387,forrageando,0.569
47,2024-01-04 06:15:00,1704359700,7.065612,60.330237,forrageando,0.472
47,2024-01-04 06:20:00,1704360000,7.071655,60.321559,forrageando,0.5558
47,2024-01-04 06:25:00,1704360300,7.07251,60.320856,forrageando,0.6262
47,2024-01-04 06:30:00,1704360600,7.071625,60.321341,forrageando,0.4476
47,2024-01-04 06:35:00,1704360900,7.071654,60.308076,forrageando,0.5451
47,2024-01-04 06:40:00,1704361200,7.073508,60.30744,forrageando,0.5346
47,2024-01-04 06:45:00,1704361500,7.071463,60.305501,forrageando,0.5491
47,2024-01-04 06:50:00,1704361800,7.069301,60.303384,forrageando,0.4691
47,2024-01-04 06:55:00,1704362100,7.075499,60.305909,forrageando,0.508
47,2024-01-04 07:00:00,1704362400,7.076645,60.304895,forrageando,0.5513
47,2024-01-04 07:05:00,1704362700,7.080571,60.305261,forrageando,0.6134
47,2024-01-04 07:10:00,1704363000,7.080015,60.307629,forrageando,0.4606
47,2024-01-04 07:15:00,1704363300,7.085448,60.308164,forrageando,0.4072
47,2024-01-04 07:20:00,1704363600,7.090241,60.308064,forrageando,0.4956
47,2024-01-04 07:25:00,1704363900,7.088681,60.319045,forrageando,0.666
47,2024-01-04 07:30:00,1704364200,7.087639,60.319415,forrageando,0.5247
47,2024-01-04 07:35:00,1704364500,7.088363,60.319335,forrageando,0.607
47,2024-01-04 07:40:00,1704364800,7.089787,60.320623,forrageando,0.4556
47,2024-01-04 07:45:00,1704365100,7.101557,60.315419,forrageando,0.4206
47,2024-01-04 07:50:00,1704365400,7.098809,60.315804,forrageando,0.5376
47,2024-01-04 07:55:00,1704365700,7.099049,60.316736,forrageando,0.5016
47,2024-01-04 08:00:00,1704366000,7.103351,60.319112,forrageando,0.4443
47,2024-01-04 08:05:00,1704366300,7.108915,60.320892,forrageando,0.4539
47,2024-01-04 08:10:00,1704366600,7.101642,60.31739,forrageando,0.4645
47,2024-01-04 08:15:00,1704366900,7.096901,60.310439,forrageando,0.3827
47,2024-01-04 08:20:00,1704367200,7.09943,60.313867,forrageando,0.5459
47,2024-01-04 08:25:00,1704367500,7.09501,60.310681,forrageando,0.436
47,2024-01-04 08:30:00,1704367800,7.093069,60.309844,forrageando,0.6245
47,2024-01-04 08:35:00,1704368100,7.092542,60.310527,forrageando,0.489
47,2024-01-04 08:40:00,1704368400,7.096476,60.301089,forrageando,0.6289
47,2024-01-04 08:45:00,1704368700,7.097985,60.302268,forrageando,0.4855
47,2024-01-04 08:50:00,1704369000,7.106513,60.294364,forrageando,0.5622
47,2024-01-04 08:55:00,1704369300,7.104766,60.294578,forrageando,0.46
47,2024-01-04 09:00:00,1704369600,7.107703,60.297354,forrageando,0.4343
47,2024-01-04 09:05:00,1704369900,7.113727,60.291258,forrageando,0.4875
47,2024-01-04 09:10:00,1704370200,7.115899,60.288852,forrageando,0.5954
47,2024-01-04 09:15:00,1704370500,7.11221,60.28983,forrageando,0.5621
47,2024-01-04 09:20:00,1704370800,7.115163,60.288589,forrageando,0.4042
47,2024-01-04 09:25:00,1704371100,7.107196,60.295085,forrageando,0.4784
47,2024-01-04 09:30:00,1704371400,7.110019,60.291239,forrageando,0.4894
47,2024-01-04 09:35:00,1704371700,7.106918,60.289151,forrageando,0.4201
47,2024-01-04 09:40:00,1704372000,7.100303,60.29232,forrageando,0.5458
47,2024-01-04 09:45:00,1704372300,7.101935,60.294187,forrageando,0.4198
47,2024-01-04 09:50:00,1704372600,7.107267,60.297952,forrageando,0.5833
47,2024-01-04 09:55:00,1704372900,7.1085,60.298626,forrageando,0.4256
47,2024-01-04 10:00:00,1704373200,7.111018,60.300954,forrageando,0.4543
47,2024-01-04 10:05:00,1704373500,7.108503,60.306208,forrageando,0.3776
47,2024-01-04 10:10:00,1704373800,7.107692,60.302748,forrageando,0.3618
47,2024-01-04 10:15:00,1704374100,7.116707,60.304843,forrageando,0.3353
47,2024-01-04 10:20:00,1704374400,7.135627,60.301396,forrageando,0.3804
47,2024-01-04 10:25:00,1704374700,7.135314,60.298371,forrageando,0.4526
47,2024-01-04 10:30:00,1704375000,7.135913,60.293248,forrageando,0.3487
47,2024-01-04 10:35:00,1704375300,7.132692,60.297848,forrageando,0.3263
47,2024-01-04 10:40:00,1704375600,7.134456,60.318059,forrageando,0.3761
47,2024-01-04 10:45:00,1704375900,7.1297,60.315272,forrageando,0.2972
47,2024-01-04 10:50:00,1704376200,7.131616,60.318794,forrageando,0.3087
47,2024-01-04 10:55:00,1704376500,7.140566,60.321565,forrageando,0.3295
47,2024-01-04 11:00:00,1704376800,7.128173,60.32287,forrageando,0.3718
47,2024-01-04 11:05:00,1704377100,7.123951,60.31931,forrageando,0.4101
47,2024-01-04 11:10:00,1704377400,7.121179,60.322353,forrageando,0.3607
47,2024-01-04 11:15:00,1704377700,7.117729,60.322268,forrageando,0.3874
48,2024-01-04 00:00:00,1704337200,7.153658,60.640028,transitando,0.3817
48,2024-01-04 00:05:00,1704337500,7.149808,60.645868,transitando,0.52
48,2024-01-04 00:10:00,1704337800,7.151653,60.647073,transitando,0.4918
48,2024-01-04 00:15:00,1704338100,7.142133,60.650941,transitando,0.4014
48,2024-01-04 00:20:00,1704338400,7.134825,60.657273,transitando,0.4573
48,2024-01-04 00:25:00,1704338700,7.140935,60.664665,forrageando,0.5009
48,2024-01-04 00:30:00,1704339000,7.141312,60.663065,forrageando,0.4189
48,2024-01-04 00:35:00,1704339300,7.14222,60.658507,forrageando,0.3842
48,2024-01-04 00:40:00,1704339600,7.135117,60.657086,forrageando,0.562
48,2024-01-04 00:45:00,1704339900,7.136536,60.656015,forrageando,0.4581
48,2024-01-04 00:50:00,1704340200,7.135738,60.66049,forrageando,0.5254
48,2024-01-04 00:55:00,1704340500,7.140483,60.659377,forrageando,0.5851
48,2024-01-04 01:00:00,1704340800,7.142695,60.657354,forrageando,0.4827
48,2024-01-04 01:05:00,1704341100,7.143604,60.662119,forrageando,0.6024
48,2024-01-04 01:10:00,1704341400,7.147734,60.661687,forrageando,0.3907
48,2024-01-04 01:15:00,1704341700,7.151032,60.660215,forrageando,0.4591
48,2024-01-04 01:20:00,1704342000,7.14248,60.660771,forrageando,0.4692
48,2024-01-04 01:25:00,1704342300,7.142188,60.65844,forrageando,0.3674
48,2024-01-04 01:30:00,1704342600,7.155043,60.657439,forrageando,0.6345
48,2024-01-04 01:35:00,1704342900,7.154936,60.654073,forrageando,0.3232
48,2024-01-04 01:40:00,1704343200,7.144695,60.645653,forrageando,0.5045
48,2024-01-04 01:45:00,1704343500,7.145062,60.646942,forrageando,0.5687
48,2024-01-04 01:50:00,1704343800,7.144077,60.650302,forrageando,0.4346
48,2024-01-04 01:55:00,1704344100,7.140377,60.64943,forrageando,0.3595
48,2024-01-04 02:00:00,1704344400,7.139723,60.652017,forrageando,0.3858
48,2024-01-04 02:05:00,1704344700,7.149624,60.646333,forrageando,0.4408
48,2024-01-04 02:10:00,1704345000,7.158872,60.641863,forrageando,0.5142
48,2024-01-04 02:15:00,1704345300,7.159445,60.638991,forrageando,0.4862
48,2024-01-04 02:20:00,1704345600,7.148749,60.64035,forrageando,0.3787
48,2024-01-04 02:25:00,1704345900,7.151389,60.636309,forrageando,0.5155
48,2024-01-04 02:30:00,1704346200,7.151392,60.637267,forrageando,0.4013
48,2024-01-04 02:35:00,1704346500,7.155155,60.642656,forrageando,0.5801
48,2024-01-04 02:40:00,1704346800,7.152971,60.645359,forrageando,0.3974
48,2024-01-04 02:45:00,1704347100,7.145228,60.646958,forrageando,0.4407
48,2024-01-04 02:50:00,1704347400,7.14217,60.647563,forrageando,0.463
48,2024-01-04 02:55:00,1704347700,7.136242,60.641147,forrageando,0.3854
48,2024-01-04 03:00:00,1704348000,7.129117,60.651465,forrageando,0.4231
48,2024-01-04 03:05:00,1704348300,7.129046,60.654608,forrageando,0.5401
48,2024-01-04 03:10:00,1704348600,7.128525,60.657618,forrageando,0.4664
48,2024-01-04 03:15:00,1704348900,7.126171,60.655162,forrageando,0.6025
48,2024-01-04 03:20:00,1704349200,7.127097,60.654476,forrageando,0.4269
48,2024-01-04 03:25:00,1704349500,7.121626,60.650534,forrageando,0.5226
48,2024-01-04 03:30:00,1704349800,7.122215,60.649205,forrageando,0.344
48,2024-01-04 03:35:00,1704350100,7.122017,60.662935,forrageando,0.4367
48,2024-01-04 03:40:00,1704350400,7.126901,60.660949,forrageando,0.5454
48,2024-01-04 03:45:00,1704350700,7.12749,60.659116,forrageando,0.4041
48,2024-01-04 03:50:00,1704351000,7.126119,60.652905,forrageando,0.5099
48,2024-01-04 03:55:00,1704351300,7.123713,60.652738,forrageando,0.4806
48,2024-01-04 04:00:00,1704351600,7.116729,60.643235,forrageando,0.4619
48,2024-01-04 04:05:00,1704351900,7.114187,60.643414,forrageando,0.4882
48,2024-01-04 04:10:00,1704352200,7.10628,60.647587,forrageando,0.5031
48,2024-01-04 04:15:00,1704352500,7.107381,60.650895,forrageando,0.516
48,2024-01-04 04:20:00,1704352800,7.105845,60.65287,forrageando,0.4402
48,2024-01-04 04:25:00,1704353100,7.105131,60.647842,forrageando,0.4582
48,2024-01-04 04:30:00,1704353400,7.098923,60.648704,forrageando,0.5043
48,2024-01-04 04:35:00,1704353700,7.097091,60.647946,forrageando,0.4571
48,2024-01-04 04:40:00,1704354000,7.087758,60.641907,forrageando,0.4605
48,2024-01-04 04:45:00,1704354300,7.084835,60.638572,forrageando,0.4999
48,2024-01-04 04:50:00,1704354600,7.086963,60.64565,forrageando,0.3482
48,2024-01-04 04:55:00,1704354900,7.08006,60.635236,forrageando,0.4716
48,2024-01-04 05:00:00,1704355200,7.072997,60.63333,forrageando,0.5107
48,2024-01-04 05:05:00,1704355500,7.071294,60.637434,forrageando,0.4645
48,2024-01-04 05:10:00,1704355800,7.074774,60.635408,forrageando,0.532
48,2024-01-04 05:15:00,1704356100,7.075157,60.641716,forrageando,0.5206
48,2024-01-04 05:20:00,1704356400,7.07374,60.643834,forrageando,0.5519
48,2024-01-04 05:25:00,1704356700,7.075811,60.642216,forrageando,0.4339
48,2024-01-04 05:30:00,1704357000,7.0733,60.647425,forrageando,0.4772
48,2024-01-04 05:35:00,1704357300,7.076793,60.640866,forrageando,0.5342
48,2024-01-04 05:40:00,1704357600,7.071643,60.642752,forrageando,0.4577
48,2024-01-04 05:45:00,1704357900,7.075261,60.647296,forrageando,0.4515
48,2024-01-04 05:50:00,1704358200,7.074465,60.640259,forrageando,0.5075
48,2024-01-04 05:55:00,1704358500,7.073884,60.63839,forrageando,0.5447
48,2024-01-04 06:00:00,1704358800,7.077936,60.63948,forrageando,0.4046
48,2024-01-04 06:05:00,1704359100,7.072945,60.639338,forrageando,0.5334
48,2024-01-04 06:10:00,1704359400,7.0707,60.637725,forrageando,0.651
48,2024-01-04 06:15:00,1704359700,7.07288,60.640204,forrageando,0.4511
48,2024-01-04 06:20:00,1704360000,7.074785,60.633253,forrageando,0.5703
48,2024-01-04 06:25:00,1704360300,7.074509,60.633731,forrageando,0.3829
48,2024-01-04 06:30:00,1704360600,7.077952,60.640124,forrageando,0.5528
48,2024-01-04 06:35:00,1704360900,7.072663,60.640865,forrageando,0.5465
48,2024-01-04 06:40:00,1704361200,7.072936,60.642005,forrageando,0.4889
48,2024-01-04 06:45:00,1704361500,7.078049,60.632418,forrageando,0.4332
48,2024-01-04 06:50:00,1704361800,7.079488,60.627921,forrageando,0.4797
48,2024-01-04 06:55:00,1704362100,7.076628,60.626215,forrageando,0.6264
48,2024-01-04 07:00:00,1704362400,7.074712,60.625598,forrageando,0.4676
48,2024-01-04 07:05:00,1704362700,7.069501,60.62241,forrageando,0.5495
48,2024-01-04 07:10:00,1704363000,7.068006,60.624628,forrageando,0.5258
48,2024-01-04 07:15:00,1704363300,7.069549,60.623619,forrageando,0.4327
48,2024-01-04 07:20:00,1704363600,7.063709,60.625215,forrageando,0.631
48,2024-01-04 07:25:00,1704363900,7.065066,60.626624,forrageando,0.6142
48,2024-01-04 07:30:00,1704364200,7.068299,60.625151,forrageando,0.5546
48,2024-01-04 07:35:00,1704364500,7.06767,60.62264,forrageando,0.4943
48,2024-01-04 07:40:00,1704364800,7.065994,60.614788,forrageando,0.5473
