id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
47,1704551700,194058,-415584,8359,1122,3990,453,-1152,-890,-144,-973,536,3476,0.3285,forrageando
47,1704552000,194182,-415512,2138,472,3962,1987,-1472,-2660,-107,-96,-183,40893,0.3283,forrageando
47,1704552300,194180,-415471,1508,2210,3981,398,398,-822,-62,-533,-74,5952,0.3202,busca
47,1704552600,194123,-415556,1731,2086,3938,99,-974,-653,336,208,-7,27836,0.4376,busca
47,1704552900,194147,-415455,3552,1763,3983,-1311,258,-859,467,41,183,5305,0.3103,busca
47,1704553200,194236,-415563,3061,1843,3932,-625,465,-453,304,-299,-21,38777,0.3814,busca
47,1704553500,194271,-415489,1708,2202,3905,1598,-275,28,-21,132,-97,58868,0.2876,busca
47,1704553800,194335,-415582,3175,1831,3946,2238,-442,946,89,355,-42,62142,0.3586,busca
47,1704554100,194296,-415598,3698,1747,3946,-972,270,-248,188,144,-57,2930,0.2715,busca
47,1704554400,194325,-415661,3750,1805,3944,1000,1403,-804,-143,210,-262,51910,0.3572,busca
47,1704554700,194284,-415641,3400,1770,3904,165,-32,-1101,240,-405,19,1232,0.2571,busca
47,1704555000,194349,-415562,2032,2016,3947,1724,-454,-1244,-86,-105,-266,53084,0.4222,busca
47,1704555300,194372,-415520,3592,1776,3996,35,414,-1300,-392,501,82,18335,0.4212,busca
47,1704555600,194480,-415544,1601,2223,3960,-699,332,-1853,94,181,112,10955,0.2807,busca
47,1704555900,194374,-415668,3723,1737,3976,299,-603,-802,-174,-426,-111,58455,0.3746,busca
47,1704556200,194350,-415606,3277,1889,3968,300,-460,-820,308,182,-40,5127,0.248,busca
47,1704556500,194336,-415507,3584,1759,3946,339,436,156,22,-34,107,51358,0.2777,busca
47,1704556800,194247,-415429,1540,2178,3967,-632,324,-737,-105,257,360,41813,0.317,busca
47,1704557100,194294,-415571,2016,2088,3932,-1237,-334,160,4,127,-284,40604,0.3553,busca
47,1704557400,194341,-415656,1161,2307,3953,597,754,-1041,46,-124,-146,9010,0.3438,busca
47,1704557700,194431,-415737,1870,2147,3989,1166,-470,-1173,25,-52,9,50900,0.2244,busca
47,1704558000,194359,-415854,1875,2115,3917,1194,901,610,-34,-150,-170,16351,0.3135,busca
47,1704558300,194251,-415879,3074,1897,3933,776,-675,-326,96,199,-216,24858,0.3053,busca
47,1704558600,194229,-415745,1716,2131,3941,-444,-539,99,175,270,-172,28321,0.3337,busca
47,1704558900,194273,-415690,1597,2158,3988,2305,-1161,-654,-209,-120,-355,43630,0.3307,busca
47,1704559200,194374,-415637,1104,2181,3946,1149,-1704,-266,-114,-128,105,53490,0.3829,busca
47,1704559500,194341,-415632,3333,1759,3913,534,977,-738,-305,-452,32,22403,0.3169,busca
47,1704559800,194408,-415760,1315,2207,3938,-633,-776,-1109,115,-290,143,22460,0.3399,busca
47,1704560100,194550,-415800,1544,2160,3961,29,-369,-1024,220,214,-115,5492,0.2498,busca
47,1704560400,194593,-415755,1180,2232,3943,-1933,1229,-850,-154,414,273,13084,0.3722,busca
47,1704560700,194496,-415765,2566,1862,3941,170,-366,654,-83,99,-19,1857,0.2901,busca
47,1704561000,194566,-415770,3782,1749,3955,9,-1366,-518,172,-52,34,47733,0.3668,busca
47,1704561300,194608,-415749,992,2279,3908,180,-253,-892,-296,187,-318,44554,0.3588,busca
47,1704561600,194563,-415745,3072,1840,3975,428,415,-1257,-180,-200,242,5236,0.4196,busca
47,1704561900,194444,-415683,2242,2024,3916,190,8,-148,-157,146,-8,52949,0.3115,busca
47,1704562200,194409,-415524,1110,2245,3907,-235,-693,-646,50,289,77,30397,0.2804,busca
47,1704562500,194279,-415477,3154,1835,3922,1301,-657,-81,-87,-11,-170,48019,0.3986,busca
47,1704562800,194297,-415387,3706,1781,3986,478,50,850,15,-181,-23,21946,0.3437,busca
47,1704563100,194212,-415293,2547,2014,3912,-315,-1255,-1771,-12,-62,219,32421,0.276,busca
47,1704563400,194156,-415218,2062,2058,3943,-483,352,-545,-58,241,86,52200,0.3139,busca
47,1704563700,194302,-415237,1546,2209,3922,-50,950,-1060,202,-95,-42,18384,0.3147,busca
47,1704564000,194444,-415249,1103,2256,3971,1493,-279,-628,6,194,61,18771,0.3855,busca
47,1704564300,194403,-415284,3696,1741,3988,-433,-99,2,33,316,-234,25230,0.3337,busca
47,1704564600,194472,-415168,2157,2074,3983,-385,745,-565,-107,-305,100,37958,0.4037,busca
47,1704564900,194546,-415257,2398,2008,3993,1326,1382,230,-150,-118,-40,55949,0.2857,busca
47,1704565200,194608,-415296,2849,1936,3950,-743,-14,-796,84,-244,-130,27072,0.4904,busca
47,1704565500,194638,-415268,3241,1878,3944,-638,556,-51,-123,-516,-102,23500,0.3076,busca
47,1704565800,194681,-415170,3628,1729,3955,1180,-1216,-418,-126,-354,-194,65049,0.4193,busca
47,1704566100,194724,-415169,3051,1818,3913,905,-326,-600,232,-157,81,30663,0.2329,busca
47,1704566400,194740,-415283,1679,2112,3987,-146,-571,-9,210,56,31,38695,0.3627,busca
47,1704566700,194677,-415301,1334,2148,3989,1749,947,-362,-187,-247,199,32594,0.3058,busca
47,1704567000,194566,-415329,3470,1824,3963,1998,513,-413,-16,3,327,30811,0.2383,busca
47,1704567300,194636,-415389,1578,2216,3962,-565,126,-600,-92,-282,-43,61468,0.2932,busca
47,1704567600,194719,-415294,2382,1980,3918,410,109,-759,2,109,-103,38040,0.3072,busca
47,1704567900,194819,-415403,1692,2213,3904,-1070,-872,360,6,-67,-66,62238,0.4268,busca
47,1704568200,194893,-415377,324,2373,3911,1165,-39,-573,-43,-33,76,52351,0.2799,transitando
47,1704568500,194964,-415470,301,2529,3971,1319,-25,157,-101,-61,-40,23675,0.3459,transitando
47,1704568800,195099,-415460,449,2378,3934,1749,-79,159,-36,64,14,13738,0.2875,transitando
47,1704569100,195173,-415544,516,2345,3959,867,-27,191,-170,81,-25,34824,0.3161,transitando
47,1704569400,195142,-415441,58,2460,3962,1011,528,316,114,58,58,63423,0.2349,transitando
47,1704569700,195289,-415395,142,2521,3975,921,474,-55,-75,129,-74,51739,0.3036,transitando
47,1704570000,195381,-415335,53,2489,3994,1564,-512,-79,-82,180,0,553,0.2266,transitando
47,1704570300,195270,-415342,213,2463,3931,889,331,-287,-58,33,-11,34967,0.4234,transitando
47,1704570600,195211,-415290,292,2382,3901,1447,-52,128,-123,26,75,20921,0.3059,transitando
47,1704570900,195225,-415169,101,2513,3920,487,280,-30,22,-1,16,35450,0.2926,transitando
47,1704571200,195227,-415267,373,2416,3928,794,-52,45,13,-57,-67,29968,0.4054,transitando
47,1704571500,195227,-415192,352,2467,3962,701,113,-19,19,12,-59,26106,0.3749,transitando
47,1704571800,195208,-415233,494,2415,3939,1108,68,24,78,-61,46,48370,0.3202,transitando
47,1704572100,195128,-415271,227,2422,3905,363,-139,18,-157,-23,-18,1560,0.346,transitando
47,1704572400,195253,-415258,387,2438,3985,1681,12,66,-45,108,-28,30332,0.4233,transitando
47,1704572700,195239,-415173,141,2457,3990,-204,66,65,-63,53,-43,60990,0.3991,transitando
47,1704573000,195157,-415133,318,2477,3972,535,-187,276,-9,183,20,40996,0.4383,transitando
47,1704573300,195085,-415229,75,2535,3918,866,11,-83,108,-37,30,35584,0.4309,transitando
47,1704573600,195088,-415313,87,2505,3916,793,274,-182,29,1,-112,4519,0.3763,transitando
47,1704573900,195160,-415355,513,2472,3993,1054,-41,-101,6,-169,-25,25033,0.3121,transitando
47,1704574200,195232,-415258,270,2480,3904,1420,287,-143,7,88,-61,54923,0.4411,transitando
47,1704574500,195271,-415290,360,2426,3916,536,-18,138,79,-121,-1,41765,0.4163,transitando
47,1704574800,195354,-415181,431,2442,3935,679,-205,-228,-80,12,-30,55548,0.2627,transitando
47,1704575100,195357,-415073,548,2287,3982,292,-175,-271,-65,-57,-34,7674,0.3838,transitando
47,1704575400,195389,-415126,397,2462,3905,1281,-154,78,-84,24,-66,11438,0.4029,transitando
47,1704575700,195412,-415181,118,2472,3958,856,-90,475,-62,-126,-5,45836,0.419,transitando
47,1704576000,195455,-415282,431,2333,3975,76,-258,-109,-76,35,17,21770,0.4492,transitando
47,1704576300,195374,-415240,222,2478,3953,280,-139,150,-9,-135,-95,549,0.3769,transitando
47,1704576600,195294,-415195,184,2493,3959,1473,-32,272,-111,125,33,43315,0.4559,transitando
47,1704576900,195365,-415173,458,2431,3909,715,-121,148,-67,-26,0,50875,0.3719,transitando
47,1704577200,195423,-415142,338,2467,3983,378,-474,81,104,-38,9,32841,0.3493,transitando
47,1704577500,195487,-415276,118,2438,3906,1062,-138,222,-32,-102,-49,22051,0.4147,transitando
47,1704577800,195445,-415244,491,2441,3967,1245,-388,-18,38,-34,52,9441,0.3825,transitando
47,1704578100,195392,-415271,245,2542,3971,1621,-407,140,-11,-45,-64,15937,0.381,transitando
47,1704578400,195407,-415183,350,2329,3942,926,-54,235,-32,-8,-34,50388,0.5019,transitando
47,1704578700,195367,-415187,476,2414,3936,1454,-2,79,22,14,74,40912,0.3374,transitando
47,1704579000,195346,-415307,421,2413,3991,774,734,-164,-133,-39,-111,902,0.2734,transitando
47,1704579300,195415,-415400,381,2397,3941,1699,-61,-176,-38,-13,83,39029,0.3177,transitando
47,1704579600,195560,-415406,321,2480,3969,961,53,-187,-219,51,63,12977,0.3301,transitando
47,1704579900,195519,-415508,136,2434,3952,89,-116,-8,94,-106,50,22190,0.3325,transitando
47,1704580200,195441,-415589,76,2568,3948,823,-128,-59,-42,163,-60,37269,0.3237,transitando
47,1704580500,195473,-415480,67,2442,3970,661,-363,-85,61,12,-8,42498,0.3545,transitando
47,1704580800,195571,-415489,440,2464,3922,656,-156,-150,-232,60,75,17307,0.3351,transitando
47,1704581100,195538,-415366,99,2442,3943,1005,-387,-166,-82,117,-43,35964,0.2595,transitando
47,1704581400,195624,-415276,319,2403,3900,921,53,164,125,-130,-45,40036,0.3311,transitando
47,1704581700,195558,-415171,171,2418,3930,1038,164,90,-100,-158,111,30236,0.5373,transitando
47,1704582000,195572,-415198,480,2416,3973,1027,223,-219,-66,-280,-45,64145,0.3769,transitando
47,1704582300,195603,-415098,387,2253,3915,1517,-488,-4,181,-214,72,7660,0.3222,transitando
47,1704582600,195727,-415102,448,2419,3924,855,-259,2,-141,35,-13,39377,0.354,transitando
47,1704582900,195623,-415102,205,2489,3996,1015,-913,202,36,-19,-8,54239,0.277,transitando
47,1704583200,195486,-415040,162,2487,3929,611,-12,216,138,29,1,31515,0.3894,transitando
47,1704583500,195367,-415046,401,2465,3965,1184,-483,-316,5,-7,13,30648,0.4423,transitando
47,1704583800,195334,-415008,77,2506,3948,781,230,-204,113,-139,40,9547,0.3747,transitando
47,1704584100,195255,-415006,112,2415,3979,1054,47,218,80,142,-10,35304,0.3717,transitando
47,1704584400,195276,-414903,180,2497,3995,419,349,-230,-92,-170,-57,25593,0.3983,transitando
47,1704584700,195301,-415001,370,2467,3903,969,-282,-262,3,2,-40,49344,0.4328,transitando
47,1704585000,195236,-414960,319,2442,3959,978,237,-286,-168,-36,-43,7559,0.3407,transitando
47,1704585300,195334,-414864,284,2493,3945,1240,-191,-52,-47,-54,-14,5807,0.2788,transitando
47,1704585600,195375,-414772,321,2388,3960,1703,-114,163,-3,-59,8,57280,0.2519,transitando
47,1704585900,195411,-414885,368,2347,3944,499,-304,100,15,-76,-7,60706,0.4678,transitando
47,1704586200,195369,-414807,86,2522,3983,460,-256,-130,86,-136,17,57536,0.4308,transitando
47,1704586500,195369,-414743,60,2582,3897,2435,628,181,59,51,-74,12600,0.3206,transitando
47,1704586800,195370,-414836,498,2342,3921,1092,-392,-297,30,3,-42,48740,0.4888,transitando
47,1704587100,195321,-414804,141,2436,3927,384,357,53,-116,-31,-45,52943,0.3726,transitando
47,1704587400,195244,-414841,334,2450,3957,1101,263,232,-67,54,-63,22335,0.2996,transitando
47,1704587700,195325,-414920,471,2391,3930,540,-211,-262,248,-56,-13,41089,0.5445,transitando
47,1704588000,195353,-414944,384,2363,3944,1233,-97,-187,-53,166,-65,21612,0.3314,transitando
47,1704588300,195249,-415054,122,2411,3988,1375,-3,-93,-131,-14,-44,15234,0.4737,transitando
47,1704588600,195217,-414955,296,2420,3903,649,-92,-176,-3,-165,9,36957,0.425,transitando
47,1704588900,195187,-415012,71,2473,3915,872,155,137,-4,49,-31,31568,0.301,transitando
47,1704589200,195311,-414950,566,2411,3947,1345,-339,-294,0,-6,12,20565,0.3853,transitando
47,1704589500,195357,-414918,379,2449,3988,665,282,172,22,-67,65,43298,0.4651,transitando
47,1704589800,195406,-414870,177,2452,3913,678,397,246,122,-62,4,20265,0.3428,transitando
47,1704590100,195465,-414723,453,2361,3986,940,-689,237,24,165,5,59325,0.3958,transitando
47,1704590400,195508,-414815,519,2381,3904,1202,-200,-47,104,-84,109,17117,0.5539,transitando
47,1704590700,195522,-414816,383,2471,3996,1656,-173,68,-32,-103,-2,32723,0.3297,transitando
47,1704591000,195439,-414782,136,2515,3959,1229,340,83,-135,-27,-27,57668,0.4737,transitando
47,1704591300,195338,-414708,101,2503,3932,423,-224,-30,-148,118,34,23106,0.4764,transitando
47,1704591600,195368,-414771,421,2525,3945,811,146,-315,-38,38,-119,41479,0.427,transitando
47,1704591900,195396,-414811,135,2529,3920,931,395,-78,-39,86,-66,38922,0.3648,transitando
47,1704592200,195419,-414880,140,2486,3903,861,-342,-213,68,-32,-48,17403,0.4615,transitando
47,1704592500,195310,-414885,195,2393,3951,748,-15,-297,-4,254,-5,4762,0.4609,transitando
47,1704592800,195374,-414798,452,2368,3932,1253,277,-146,81,-102,13,15853,0.3145,transitando
47,1704593100,195279,-414831,305,2382,3898,1776,-223,-405,41,102,25,31736,0.4244,transitando
47,1704593400,195354,-414865,327,2426,3996,1298,-90,12,142,52,-67,44770,0.4693,transitando
47,1704593700,195267,-414829,140,2439,3938,893,-90,-278,-174,99,87,62300,0.29,transitando
47,1704594000,195367,-414834,106,2450,3962,1908,-91,-605,117,48,1,28960,0.4571,transitando
47,1704594300,195418,-414802,342,2431,3933,949,-19,270,-44,17,9,61098,0.3789,transitando
47,1704594600,195386,-414732,440,2377,3938,-433,1,-657,106,-143,25,24370,0.5835,busca
47,1704594900,195374,-414763,555,2403,3934,-2509,-167,-634,511,39,-495,31798,0.4672,busca
47,1704595200,195326,-414670,864,2278,3957,-325,-783,-849,56,-237,-172,27390,0.4354,busca
47,1704595500,195277,-414760,383,2454,3945,-282,-728,-322,393,570,61,26269,0.5915,busca
47,1704595800,195298,-414776,1335,2187,3904,1687,95,-645,323,49,-76,20966,0.5863,busca
47,1704596100,195297,-414729,558,2358,3980,1057,845,-240,358,-247,139,59166,0.5208,busca
48,1704510000,-159589,1515260,1547,2211,3936,2501,349,-112,278,11,-10,21468,0.4215,busca
48,1704510300,-159597,1515231,846,2315,3933,1451,-393,-375,-212,151,307,51061,0.386,busca
48,1704510600,-159556,1515235,1006,2384,3998,1691,-415,-186,142,86,33,40373,0.3678,busca
48,1704510900,-159569,1515320,1728,2123,3931,-647,-325,-960,239,-42,-137,50437,0.4028,busca
48,1704511200,-159620,1515331,1742,2162,3957,2285,391,372,314,-32,-39,8748,0.4538,busca
48,1704511500,-159545,1515265,852,2396,3950,164,1133,-163,101,-186,153,23488,0.4815,busca
48,1704511800,-159579,1515275,1729,2226,3985,2518,345,-752,62,-46,-26,22502,0.436,busca
48,1704512100,-159586,1515309,1083,2274,3942,408,300,-641,-311,80,-9,19825,0.3807,busca
48,1704512400,-159647,1515214,501,2367,3993,-2211,-1306,-148,125,-23,31,10225,0.5034,busca
48,1704512700,-159643,1515184,1145,2212,3934,-676,-120,-802,-67,214,36,57251,0.3973,busca
48,1704513000,-159647,1515222,381,2404,3951,658,-1485,-278,166,279,43,6929,0.6901,busca
48,1704513300,-159674,1515252,1959,2121,3954,998,-642,-990,58,-281,175,29288,0.5106,busca
48,1704513600,-159691,1515243,1761,2137,3992,609,-1051,-249,99,-137,10,22958,0.5977,busca
48,1704513900,-159680,1515254,392,2421,3938,101,-722,-288,201,80,-59,16668,0.5564,busca
48,1704514200,-159693,1515251,1604,2141,3916,481,411,62,396,156,-286,49999,0.4193,busca
48,1704514500,-159592,1515307,1565,2247,3998,1286,757,-994,172,-267,72,1580,0.5152,busca
48,1704514800,-159582,1515283,953,2254,3950,-170,1044,336,-99,371,-69,64530,0.3242,busca
48,1704515100,-159492,1515322,872,2310,3934,1044,572,-82,-19,133,125,30211,0.5789,busca
48,1704515400,-159501,1515298,1768,2133,3978,908,687,-405,224,-43,498,43038,0.4476,busca
48,1704515700,-159565,1515251,582,2406,3957,-321,220,-210,-46,-221,-408,43818,0.4556,busca
48,1704516000,-159533,1515162,449,2528,3915,548,-121,-1177,7,-109,-1,39127,0.4997,busca
48,1704516300,-159440,1515069,1910,2049,3970,-954,-550,-788,-485,-34,-58,26703,0.5063,busca
48,1704516600,-159428,1515049,1971,2183,3972,2892,-513,-310,46,101,119,49771,0.3598,busca
48,1704516900,-159431,1515103,1325,2216,3990,60,-50,-1071,-366,537,59,36262,0.4485,busca
48,1704517200,-159505,1515155,1517,2269,3937,-400,-135,-1766,55,-18,-2,42296,0.3482,busca
48,1704517500,-159470,1515024,997,2407,3924,1059,1535,-577,-17,-211,6,62777,0.6355,busca
48,1704517800,-159505,1515045,451,2334,3987,-46,79,-1689,70,-164,-46,64818,0.613,busca
48,1704518100,-159479,1515042,1190,2303,3996,810,240,128,93,153,188,33390,0.6257,busca
48,1704518400,-159490,1515062,654,2251,3911,266,-1719,-195,76,28,-134,28559,0.5692,busca
48,1704518700,-159523,1515057,1747,2117,3932,357,407,-822,6,-92,135,43386,0.4987,busca
48,1704519000,-159517,1515127,805,2354,3917,76,870,646,199,113,191,26427,0.6242,busca
48,1704519300,-159531,1515118,424,2302,3965,287,-200,-582,-4,-193,-177,12553,0.5631,busca
48,1704519600,-159530,1515092,1730,2229,3965,547,277,-598,138,161,-179,55444,0.3647,busca
48,1704519900,-159471,1515006,1732,2136,3962,-352,1123,-525,-48,341,-198,25836,0.494,busca
48,1704520200,-159501,1514919,387,2445,3959,1124,-38,-393,-127,-60,107,22753,0.5489,busca
48,1704520500,-159518,1514915,1395,2274,3912,387,-248,-200,-126,25,13,122,0.3978,busca
48,1704520800,-159496,1514863,907,2373,3957,137,550,113,60,-65,2,62639,0.4446,busca
48,1704521100,-159538,1514915,1705,2176,3975,413,1079,-528,11,-299,40,21944,0.5262,busca
48,1704521400,-159543,1514899,589,2306,3956,2,-1294,-160,-125,741,282,57637,0.5439,busca
48,1704521700,-159553,1514914,368,2391,3987,49,563,-100,-9,217,-62,24194,0.4128,busca
48,1704522000,-159508,1514865,819,2315,3991,1313,-781,-640,-42,-199,106,52891,0.4678,busca
48,1704522300,-159446,1514929,405,2447,3993,562,-201,-477,259,-405,35,33276,0.4912,busca
48,1704522600,-159373,1514941,858,2308,3913,1772,-1419,-355,-187,-200,150,11969,0.4767,busca
48,1704522900,-159330,1514851,1619,2178,3975,-547,1364,-1027,96,-104,-227,45471,0.5207,busca
48,1704523200,-159358,1514877,349,2483,3942,951,-184,-434,311,40,-68,63166,0.5956,busca
48,1704523500,-159379,1514828,236,2526,3939,1523,-70,51,-128,99,10,15785,0.3451,transitando
48,1704523800,-159340,1514950,466,2365,3965,-477,-51,-256,-152,90,101,38098,0.4428,transitando
48,1704524100,-159364,1515061,398,2492,3909,1147,-22,316,-33,103,41,21121,0.6061,transitando
48,1704524400,-159333,1515066,162,2439,3979,1151,-12,165,69,-90,15,64968,0.5347,transitando
48,1704524700,-159356,1515056,321,2414,3939,2170,169,-2,4,-53,-126,28750,0.417,transitando
48,1704525000,-159378,1515114,287,2469,3925,1066,-307,-184,76,60,99,21849,0.5112,transitando
48,1704525300,-159411,1515145,479,2466,3970,1661,348,-43,5,-49,34,45822,0.5552,transitando
48,1704525600,-159380,1515151,280,2414,3980,720,-57,-31,106,48,19,41212,0.5618,transitando
48,1704525900,-159349,1515143,484,2454,3930,1146,-355,5,-128,-114,1,50705,0.5935,transitando
48,1704526200,-159378,1515155,458,2388,3992,1450,116,-219,-32,114,-104,19449,0.4109,transitando
48,1704526500,-159459,1515190,370,2382,3966,1476,-40,-121,-4,-43,13,34015,0.4023,transitando
48,1704526800,-159406,1515088,379,2429,3969,-178,294,-66,5,-8,44,3816,0.6662,transitando
48,1704527100,-159436,1515097,190,2458,3930,1137,239,1,-1,12,-13,49805,0.5333,transitando
48,1704527400,-159423,1515081,346,2402,3990,665,107,10,-171,-136,40,20065,0.4686,transitando
48,1704527700,-159434,1515137,427,2385,3988,406,0,0,-17,-6,-17,27718,0.5367,transitando
48,1704528000,-159395,1515122,129,2516,3957,481,46,-64,-37,-10,-24,2204,0.4593,transitando
48,1704528300,-159346,1515189,324,2410,3941,1896,-158,172,91,-6,5,63670,0.4964,transitando
48,1704528600,-159277,1515257,130,2558,3910,1310,952,-110,36,-49,58,26602,0.5283,transitando
48,1704528900,-159255,1515259,150,2614,3958,1701,221,-201,74,120,-43,62599,0.475,transitando
48,1704529200,-159144,1515197,56,2484,3983,1305,-204,129,-12,45,-2,32805,0.5319,transitando
48,1704529500,-159166,1515168,262,2427,3901,367,-102,-60,97,147,-57,9326,0.5447,transitando
48,1704529800,-159162,1515193,306,2406,3972,609,-321,-230,-129,-9,79,6708,0.4916,transitando
48,1704530100,-159138,1515262,167,2491,3947,874,-227,-18,-47,264,48,30247,0.5373,transitando
48,1704530400,-159177,1515246,87,2488,3963,1517,127,317,-13,42,-67,26828,0.5609,transitando
48,1704530700,-159179,1515267,372,2441,3928,1410,865,-164,-190,129,-27,10950,0.4436,transitando
48,1704531000,-159207,1515190,314,2389,3990,741,-225,-218,2,34,8,53220,0.3878,transitando
48,1704531300,-159253,1515255,487,2345,3984,389,-176,365,-38,-37,-123,15092,0.5767,transitando
48,1704531600,-159228,1515242,235,2414,3962,974,-439,-108,-122,98,-38,7412,0.507,transitando
48,1704531900,-159208,1515278,93,2494,3923,1184,259,-166,-91,-3,-39,32878,0.5462,transitando
48,1704532200,-159227,1515278,59,2434,3918,1288,370,-76,74,-92,-42,23199,0.4829,transitando
48,1704532500,-159183,1515259,460,2355,3986,293,135,-104,122,144,1,63645,0.4977,transitando
48,1704532800,-159159,1515315,378,2424,3938,196,-138,-94,19,-150,-2,16722,0.5831,transitando
48,1704533100,-159162,1515334,88,2475,3962,2330,-204,40,-43,124,-69,60697,0.5279,transitando
48,1704533400,-159163,1515303,130,2443,3949,238,63,-243,-172,62,109,41014,0.7278,transitando
48,1704533700,-159147,1515316,351,2328,3915,1735,545,339,-77,-26,-76,33142,0.6671,transitando
48,1704534000,-159128,1515306,339,2412,3931,538,-223,-374,-11,-131,-30,11634,0.5049,transitando
48,1704534300,-159153,1515280,231,2431,3977,1114,138,-300,175,-15,-48,62190,0.639,transitando
48,1704534600,-159185,1515281,146,2625,3908,199,-231,-75,-96,-171,-44,26668,0.4956,transitando
48,1704534900,-159258,1515345,89,2450,3925,644,320,145,-69,64,10,26626,0.7094,transitando
48,1704535200,-159269,1515330,383,2490,3954,2224,-94,-114,-14,69,6,51655,0.4184,transitando
48,1704535500,-159193,1515321,383,2337,3935,1141,-674,36,-131,22,22,52777,0.5288,transitando
48,1704535800,-159200,1515284,229,2461,3955,645,213,376,47,-90,-39,33299,0.6282,transitando
48,1704536100,-159187,1515313,386,2437,3991,711,268,86,-2,-43,-166,52071,0.3962,transitando
48,1704536400,-159260,1515324,377,2446,3917,13,-256,-227,36,54,-57,52845,0.5025,transitando
48,1704536700,-159292,1515354,106,2412,3916,1306,-129,83,-2,3,76,8075,0.3761,transitando
48,1704537000,-159236,1515276,376,2346,3982,1061,-68,-12,141,-67,-23,51330,0.6156,transitando
48,1704537300,-159242,1515263,435,2465,3944,363,307,194,81,172,21,10579,0.6515,transitando
48,1704537600,-159260,1515272,147,2537,3964,1221,393,251,117,-190,103,62021,0.5736,transitando
48,1704537900,-159275,1515243,71,2496,3926,-67,-93,-300,106,43,-28,6294,0.5209,transitando
48,1704538200,-159305,1515249,213,2437,3929,867,-175,411,-50,171,7,58703,0.4952,transitando
48,1704538500,-159350,1515218,152,2472,3991,500,105,268,-5,-28,-48,55966,0.4303,transitando
48,1704538800,-159377,1515288,366,2491,3961,315,640,-65,-63,4,61,14536,0.4915,transitando
48,1704539100,-159358,1515217,201,2496,3972,2418,-279,18,-54,117,-64,54343,0.431,transitando
48,1704539400,-159318,1515261,338,2427,3979,680,690,-306,-113,94,23,27561,0.5367,transitando
48,1704539700,-159298,1515279,139,2493,3930,804,106,123,5,13,-4,53440,0.5207,transitando
48,1704540000,-159272,1515267,286,2417,3996,93,491,-61,219,50,67,46235,0.5112,transitando
48,1704540300,-159273,1515242,211,2466,3985,1914,-174,50,-25,141,25,46525,0.5303,transitando
48,1704540600,-159291,1515269,132,2488,3963,848,194,20,-66,-163,-58,52007,0.6177,transitando
48,1704540900,-159279,1515260,90,2536,3995,1943,376,29,-62,-10,-28,12592,0.4825,transitando
48,1704541200,-159211,1515253,447,2395,3992,1345,185,-159,-232,51,0,59098,0.5324,transitando
48,1704541500,-159215,1515237,117,2516,3992,1748,173,166,34,-88,-8,57440,0.6178,transitando
48,1704541800,-159229,1515265,429,2425,3902,1368,283,-137,81,-32,69,11528,0.4836,transitando
48,1704542100,-159171,1515176,292,2407,3996,745,47,-29,53,-137,40,36213,0.4204,transitando
48,1704542400,-159128,1515147,216,2530,3921,1002,121,-249,-63,122,-47,5358,0.4993,transitando
48,1704542700,-159190,1515111,1132,2307,3955,228,-1088,-694,-222,-202,-116,12464,0.6241,busca
48,1704543000,-159172,1515102,1118,2274,3949,-286,717,-1194,56,-235,83,53930,0.5333,busca
48,1704543300,-159127,1515079,2075,2108,3978,203,-1452,409,-56,-95,-133,39363,0.5018,busca
48,1704543600,-159137,1515064,1275,2222,3966,1044,56,-367,163,-163,-106,23579,0.5092,busca
48,1704543900,-159155,1515073,3558,1744,3903,-1222,287,-507,-143,-292,-122,12018,0.5533,busca
48,1704544200,-159169,1515102,1214,2266,3926,1819,747,-1179,30,-149,-254,44381,0.6564,busca
48,1704544500,-159189,1515079,1863,2200,3968,683,-205,-200,-92,-193,-124,38231,0.5295,busca
48,1704544800,-159182,1515099,1831,2065,3926,615,-271,-323,9,-5,-118,24280,0.4227,busca
48,1704545100,-159140,1515105,3545,1816,3995,431,457,-996,-115,-194,457,6193,0.5208,busca
48,1704545400,-159126,1515068,1971,2069,3918,1042,-614,-921,-50,-262,30,45208,0.5547,busca
48,1704545700,-159082,1515104,3870,1785,3987,892,-358,271,-119,-45,239,55351,0.4526,busca
48,1704546000,-159098,1515054,3053,1811,3942,-568,506,-855,-235,-215,-73,3504,0.4061,busca
48,1704546300,-159065,1515059,3812,1671,3916,3597,1192,-218,-86,-268,-106,7837,0.3688,busca
48,1704546600,-159014,1515013,2506,2023,3905,-670,908,-1644,110,127,-170,55894,0.3647,busca
48,1704546900,-158955,1515021,2036,2121,3977,-330,-94,-47,-71,282,-138,63161,0.4414,busca
48,1704547200,-159078,1515048,3429,1856,3940,19,-655,-701,263,-82,-61,43393,0.535,busca
48,1704547500,-159103,1515044,2252,2070,3914,52,318,15,180,-315,-169,903,0.5465,busca
48,1704547800,-159101,1515012,3893,1675,3904,1503,1854,-710,351,-166,-216,99,0.3825,busca
48,1704548100,-159007,1514951,3902,1703,3934,1953,-1135,-545,-2,-125,-257,50699,0.5667,busca
48,1704548400,-159036,1514961,1973,2196,3907,2042,1329,466,-15,278,83,15854,0.6205,busca
48,1704548700,-159027,1514979,3781,1746,3901,2263,-149,215,9,123,-151,11445,0.4799,busca
