id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
39,1704744000,-158443,-1571860,479,2398,3931,1022,174,104,-114,-93,8,2421,0.3565,transitando
39,1704744300,-158407,-1571809,142,2425,3920,1224,32,-248,-140,26,-69,32563,0.4055,transitando
39,1704744600,-158429,-1571845,353,2411,3933,1191,457,-118,76,53,-85,37916,0.3089,transitando
39,1704744900,-158451,-1571948,285,2458,3955,974,-103,-64,42,-62,53,5186,0.2043,transitando
39,1704745200,-158436,-1571826,77,2551,3936,1355,71,-527,66,191,-37,18741,0.4538,transitando
39,1704745500,-158492,-1571845,446,2396,3982,192,115,244,168,-17,-100,13781,0.2815,transitando
39,1704745800,-158531,-1571962,165,2478,3930,1546,15,-434,-140,-50,6,5109,0.4224,transitando
39,1704746100,-158578,-1571924,467,2362,3897,274,-439,231,-83,-120,124,42818,0.4719,transitando
39,1704746400,-158557,-1572005,301,2426,3916,141,-228,337,107,30,-13,14513,0.3765,transitando
39,1704746700,-158633,-1571985,261,2352,3907,1700,-114,222,132,205,-101,43524,0.3287,transitando
39,1704747000,-158682,-1571907,376,2371,3901,1717,33,-82,45,-342,17,7985,0.3461,transitando
39,1704747300,-158757,-1572020,184,2435,3927,1097,-152,-10,-58,33,-8,33745,0.4597,transitando
39,1704747600,-158738,-1571923,435,2405,3949,581,-50,52,58,56,-1,28392,0.3875,transitando
39,1704747900,-158811,-1571918,182,2478,3913,684,-339,-121,-176,38,25,48381,0.5293,transitando
39,1704748200,-158839,-1571928,244,2492,3979,46,-304,-52,99,-29,-29,62719,0.3736,transitando
39,1704748500,-158819,-1571989,77,2467,3940,1363,69,-46,146,1,-17,44920,0.2352,transitando
39,1704748800,-158819,-1571833,260,2497,3940,1774,624,174,9,-76,-105,29662,0.3915,transitando
39,1704749100,-158781,-1571869,223,2469,3947,1250,-561,-44,15,-186,10,13547,0.4457,transitando
39,1704749400,-158751,-1571933,232,2410,3993,1832,51,-127,-30,51,-55,5400,0.3727,transitando
39,1704749700,-158802,-1572023,415,2355,3961,1572,-219,277,98,112,114,4090,0.4451,transitando
39,1704750000,-158829,-1572068,178,2526,3988,814,605,35,104,109,-5,2960,0.4917,transitando
39,1704750300,-158805,-1571975,330,2457,3926,1700,-115,-30,-148,-82,47,51058,0.2958,transitando
39,1704750600,-158874,-1571840,259,2486,3991,1133,-386,0,-85,-98,19,25994,0.4457,transitando
39,1704750900,-158940,-1571897,171,2433,3920,418,239,-50,-8,-129,21,42377,0.367,transitando
39,1704751200,-158961,-1571962,372,2457,3974,1432,-103,289,-134,38,-1,30891,0.422,transitando
39,1704751500,-158996,-1571855,488,2324,3966,607,-175,92,0,2,-24,44144,0.3617,transitando
39,1704751800,-159031,-1571895,266,2433,3989,188,345,-104,-84,4,19,46517,0.3315,transitando
39,1704752100,-159138,-1571869,339,2516,3908,940,-8,93,55,-4,36,54194,0.3931,transitando
39,1704752400,-159134,-1571822,391,2413,3988,828,-314,-68,-187,-195,18,33465,0.3251,transitando
39,1704752700,-159037,-1571900,435,2469,3968,790,881,-311,-44,242,-59,60777,0.3706,transitando
39,1704753000,-158996,-1571966,445,2395,3966,1074,448,167,-40,34,-30,48975,0.3747,transitando
39,1704753300,-158978,-1572017,427,2427,3984,384,95,201,-101,-11,-33,2591,0.3224,transitando
39,1704753600,-159093,-1572036,288,2375,3941,451,124,119,-29,-16,-94,28639,0.3072,transitando
39,1704753900,-159222,-1572059,138,2406,3936,2174,-390,-309,-17,-49,1,32013,0.5067,transitando
39,1704754200,-159252,-1572083,169,2418,3961,806,44,106,-59,13,-50,43009,0.4565,transitando
39,1704754500,-159284,-1572131,486,2369,3913,1992,-33,-53,-76,120,-41,45601,0.4495,transitando
39,1704754800,-159234,-1572136,62,2477,3992,708,15,-15,-257,27,-94,14642,0.3236,transitando
39,1704755100,-159328,-1572155,116,2454,3982,650,122,-536,171,31,-30,30114,0.3355,transitando
39,1704755400,-159248,-1572053,114,2471,3930,1749,-351,360,-106,8,-45,55970,0.3332,transitando
39,1704755700,-159154,-1571930,338,2452,3973,1565,-387,-337,111,-135,-30,12882,0.4225,transitando
39,1704756000,-159229,-1571950,290,2456,3944,1248,-167,-213,88,-101,-14,12770,0.2916,transitando
39,1704756300,-159148,-1571855,122,2442,3990,531,232,152,-67,137,-26,46367,0.3994,transitando
39,1704756600,-159107,-1571914,71,2541,3926,388,-353,-166,82,38,77,45401,0.4386,transitando
39,1704756900,-159088,-1571851,186,2515,3981,590,221,72,-97,-110,36,63349,0.3146,transitando
39,1704757200,-159083,-1571974,63,2491,3910,301,44,28,-31,29,-96,61369,0.384,transitando
39,1704757500,-159090,-1572027,83,2553,3940,145,-210,-202,-33,-54,-34,43293,0.3528,transitando
39,1704757800,-159046,-1571993,311,2449,3958,131,-250,216,144,-82,15,28910,0.3363,transitando
39,1704758100,-158930,-1572002,465,2455,3951,1022,519,-326,-35,-33,23,49874,0.3504,transitando
39,1704758400,-158970,-1571927,150,2489,3965,1085,-183,469,-133,162,58,20621,0.3709,transitando
39,1704758700,-158956,-1571865,327,2438,3920,1376,84,-369,-89,-144,-60,43607,0.3043,transitando
39,1704759000,-158838,-1571845,300,2473,3927,789,311,334,-285,-78,5,47629,0.2739,transitando
39,1704759300,-158717,-1571832,453,2474,3986,962,-134,246,-61,-60,40,58575,0.282,transitando
39,1704759600,-158733,-1571930,140,2423,3991,812,149,331,87,92,77,1790,0.3566,transitando
39,1704759900,-158780,-1571981,144,2456,3994,503,-114,-100,62,127,10,3131,0.2604,transitando
39,1704760200,-158895,-1571962,491,2307,3940,1045,-289,246,-59,3,-36,53596,0.2551,transitando
39,1704760500,-158969,-1572030,420,2387,3961,1258,463,327,27,72,-41,17124,0.3706,transitando
39,1704760800,-159023,-1571993,198,2438,3944,1765,-129,182,84,30,-37,12259,0.2956,transitando
39,1704761100,-158880,-1571947,280,2350,3913,1711,13,-112,-82,-43,3,49615,0.3246,transitando
39,1704761400,-158968,-1571988,93,2523,3925,1894,580,-285,113,117,-32,34872,0.5507,transitando
39,1704761700,-158959,-1572009,205,2429,3949,852,183,-155,123,124,-31,38414,0.2948,transitando
39,1704762000,-159093,-1571985,134,2408,3925,1075,-267,21,-34,-82,-8,37160,0.4729,transitando
39,1704762300,-159106,-1571896,484,2375,3917,500,-338,15,176,44,40,33730,0.4553,transitando
39,1704762600,-159044,-1571862,472,2341,3898,295,125,70,-78,35,18,27198,0.3792,transitando
39,1704762900,-158985,-1571913,140,2474,3919,744,148,107,-133,-8,5,58426,0.4312,transitando
39,1704763200,-159094,-1571938,181,2438,3965,775,-183,-100,39,-11,-133,32325,0.3871,transitando
39,1704763500,-159127,-1571863,317,2507,3968,1154,-69,-25,-35,-56,92,32042,0.3131,transitando
39,1704763800,-159100,-1571997,428,2424,3905,1119,559,-19,76,71,6,47509,0.3072,transitando
39,1704764100,-159229,-1572003,327,2440,3944,1493,-91,186,22,76,-23,49616,0.4475,transitando
39,1704764400,-159146,-1572018,245,2513,3986,1247,-388,416,69,3,1,13607,0.3985,transitando
39,1704764700,-159166,-1571941,274,2463,3989,724,270,124,-95,-215,14,12586,0.319,transitando
39,1704765000,-159279,-1571946,228,2344,3901,1367,-453,-79,16,55,43,17337,0.3751,transitando
39,1704765300,-159267,-1571876,387,2374,3930,1196,6,424,-22,-84,-45,65164,0.4717,transitando
39,1704765600,-159326,-1571805,339,2528,3927,1669,366,-116,-148,-60,8,2783,0.4288,transitando
39,1704765900,-159307,-1571853,267,2399,3959,623,52,-191,1,-124,-65,31742,0.4677,transitando
39,1704766200,-159237,-1571929,267,2464,3926,609,-109,-56,-24,-4,-21,55834,0.3587,transitando
39,1704766500,-159318,-1571911,166,2438,3959,1019,-40,174,-32,18,64,56647,0.4666,transitando
39,1704766800,-159217,-1571969,104,2519,3985,1351,132,125,91,-81,-5,27439,0.3738,transitando
39,1704767100,-159169,-1572031,63,2473,3989,1319,311,225,-87,-16,-21,16360,0.4173,transitando
39,1704767400,-159182,-1571919,387,2414,3905,415,-348,117,91,-108,45,20192,0.4711,transitando
39,1704767700,-159174,-1571984,163,2395,3963,255,-725,364,107,-113,-55,17664,0.4278,transitando
39,1704768000,-159110,-1572034,72,2381,3966,1794,306,110,199,144,37,55848,0.4589,transitando
39,1704768300,-159070,-1572114,52,2539,3941,1186,-251,14,-133,-51,12,626,0.3599,transitando
39,1704768600,-159023,-1572119,188,2474,3906,751,-450,-74,20,-5,-5,25929,0.4785,transitando
39,1704768900,-158940,-1572065,166,2512,3910,2213,148,-226,-17,-27,31,6749,0.5559,transitando
40,1704682800,659688,63945,1995,2140,3907,690,427,-566,-222,-302,-148,2178,0.3146,busca
40,1704683100,659627,64216,507,2468,3913,1044,-759,-906,-76,-41,129,34994,0.2731,busca
40,1704683400,659689,64186,351,2388,3908,958,-1021,404,91,-120,-2,56542,0.3822,busca
40,1704683700,659781,64175,1955,2111,3935,1582,-808,-1291,-319,-197,119,4110,0.3327,busca
40,1704684000,659887,64106,407,2437,3965,1088,-573,-892,-33,-307,71,43200,0.4334,busca
40,1704684300,659843,64082,858,2310,3970,225,980,-276,-136,-307,-116,44994,0.3135,busca
40,1704684600,659908,64143,895,2368,3964,-865,-843,41,-248,-9,48,60502,0.3728,busca
40,1704684900,659963,64345,830,2374,3913,326,604,-882,173,264,91,31886,0.5206,busca
40,1704685200,659928,64334,1936,2140,3952,424,-16,-658,-277,-113,-22,31381,0.4197,busca
40,1704685500,659899,64407,1950,2174,3954,807,1657,-605,446,-424,-292,6929,0.4843,busca
40,1704685800,659862,64298,1234,2247,3915,295,234,236,-219,315,98,27046,0.3765,busca
40,1704686100,659858,64068,1207,2295,3966,632,200,-94,116,117,-64,51119,0.5737,busca
40,1704686400,659835,64069,821,2261,3917,1191,-449,-487,-232,59,59,10347,0.4069,busca
40,1704686700,659832,63874,1137,2258,3923,2094,-599,-1030,162,225,-268,11570,0.4985,busca
40,1704687000,659863,63774,867,2381,3910,-387,-846,339,-231,389,169,1151,0.4608,busca
40,1704687300,659801,63910,862,2398,3908,-802,-205,-326,-155,-314,161,22178,0.4326,busca
40,1704687600,659752,63857,883,2376,3936,61,-113,-1069,-90,-322,-135,21159,0.4383,busca
40,1704687900,659823,63749,447,2435,3908,1730,452,-1223,167,-446,257,41253,0.5196,busca
40,1704688200,659804,63729,848,2355,3910,411,-143,-242,38,197,-11,4794,0.4428,busca
40,1704688500,659805,63896,376,2413,3969,-1141,-598,-888,-503,376,-114,24915,0.4765,busca
40,1704688800,659758,63746,1088,2242,3912,976,51,-762,-105,25,-58,43642,0.4652,busca
40,1704689100,659813,63763,1999,2067,3908,-8,110,16,-294,265,-33,16218,0.4919,busca
40,1704689400,659783,63907,1839,2150,3956,-226,-969,-826,48,74,12,24568,0.5989,busca
40,1704689700,659798,63887,1232,2225,3965,-712,-301,-53,271,193,121,47293,0.4593,busca
40,1704690000,659913,63968,368,2457,3925,-540,92,-230,157,-124,133,59899,0.4258,busca
40,1704690300,659906,64191,1811,2129,3996,-81,145,492,33,208,350,42926,0.3919,busca
40,1704690600,659972,64361,853,2271,3904,1325,340,-1184,53,40,119,38724,0.4389,busca
40,1704690900,659933,64471,1059,2310,3945,643,-206,-1339,-294,105,3,36961,0.3961,busca
40,1704691200,659961,64314,1375,2312,3914,459,-159,-1051,357,-397,139,44240,0.6511,busca
40,1704691500,659999,64253,957,2298,3963,1213,1722,-839,-189,223,-189,64917,0.3595,busca
40,1704691800,660058,64278,1588,2117,3935,-258,415,-1330,183,-290,69,51142,0.4252,busca
40,1704692100,660026,64418,934,2260,3993,871,1546,-897,214,96,115,2495,0.3536,busca
40,1704692400,660084,64409,1967,2104,3979,370,124,54,89,-161,409,24298,0.5918,busca
40,1704692700,660124,64450,339,2427,3993,497,-1070,-381,-296,-318,110,323,0.5553,busca
40,1704693000,660109,64495,1303,2295,3992,910,901,433,-242,-96,156,43213,0.4776,busca
40,1704693300,660082,64604,752,2321,3984,-1038,479,-51,153,-376,-95,59796,0.4797,busca
40,1704693600,660076,64864,620,2379,3953,-131,715,-1333,274,34,-176,7607,0.6005,busca
40,1704693900,660061,64823,1898,2107,3948,258,452,-1050,-213,218,-267,25457,0.5697,busca
40,1704694200,660089,64876,790,2323,3918,434,867,-335,408,13,44,311,0.3898,busca
40,1704694500,660086,64738,1597,2117,3944,-1801,-1033,-294,376,-38,-52,22740,0.4649,busca
40,1704694800,660014,64853,1676,2183,3983,-569,927,-1520,68,-189,125,21318,0.5129,busca
40,1704695100,660034,64849,470,2384,3961,1313,-314,-269,-293,53,-204,65043,0.4702,busca
40,1704695400,660109,64717,1738,2195,3953,122,-248,-1007,28,-90,135,26311,0.4559,busca
40,1704695700,660092,64962,1109,2331,3978,2822,-365,-565,484,22,341,2007,0.433,busca
40,1704696000,660030,65150,1017,2301,3923,561,1593,-466,97,26,-331,34168,0.575,busca
40,1704696300,659988,65087,1985,2119,3977,-357,586,-648,189,283,139,36440,0.4302,busca
40,1704696600,660032,65052,1938,2076,3997,1103,320,-547,371,126,113,36203,0.553,busca
40,1704696900,660015,65057,1865,2069,3938,344,258,-683,-294,-111,132,57413,0.5183,busca
40,1704697200,660040,65048,960,2333,3991,1273,565,-1548,218,95,-152,29077,0.4744,busca
40,1704697500,660100,65168,1025,2322,3918,1221,-512,-1164,86,-390,-306,25697,0.5298,busca
40,1704697800,660104,65249,1662,2203,3954,-594,289,329,-73,176,7,16071,0.6646,busca
40,1704698100,660060,65280,1516,2233,3951,163,-141,-184,-31,-129,-14,36701,0.4529,busca
40,1704698400,660041,65107,602,2399,3959,242,-646,-759,123,22,107,16051,0.5857,busca
40,1704698700,660038,65048,679,2388,3907,737,-636,-214,290,-79,81,16452,0.4327,busca
40,1704699000,659982,65156,1902,2163,3961,915,-1223,-765,175,48,40,23799,0.5043,busca
40,1704699300,659964,65081,1779,2116,3976,126,909,-6,-156,454,43,20984,0.4732,busca
40,1704699600,660058,65132,1955,2059,3973,-594,-379,-947,-462,-36,281,10173,0.638,busca
40,1704699900,660071,65167,904,2280,3978,1599,-868,-856,-6,209,-32,10065,0.5102,busca
40,1704700200,660070,65109,420,2400,3927,649,339,-81,341,-241,151,50249,0.4355,busca
40,1704700500,660017,65244,1339,2343,3937,-1234,-29,459,-241,265,-84,23939,0.3847,busca
40,1704700800,660078,65413,1732,2126,3989,1179,-74,-507,167,-152,-47,49952,0.6058,busca
40,1704701100,660098,65323,1136,2251,3981,707,712,-502,106,27,-162,3213,0.5818,busca
40,1704701400,660086,65415,666,2403,3988,134,648,-1747,-173,80,-44,54611,0.594,busca
40,1704701700,660116,65417,1143,2284,3986,-1865,1568,-724,-158,-116,-77,563,0.5315,busca
40,1704702000,660140,65452,1416,2195,3928,-4195,1524,-2147,159,-294,-109,14157,0.5766,forrageando
40,1704702300,660093,65377,876,2324,3899,54,2132,241,-554,919,-183,5335,0.5841,forrageando
40,1704702600,660088,65405,997,2276,3940,-829,-927,-1265,-534,252,110,41222,0.4514,forrageando
40,1704702900,659978,65326,1184,2325,3969,-2730,-39,-931,-198,-898,85,61271,0.5037,forrageando
40,1704703200,660021,65339,520,2441,3992,741,-361,-2944,517,-345,-331,53355,0.55,forrageando
40,1704703500,660029,65359,545,2495,3911,-1305,-3083,-1560,458,-526,106,60704,0.5368,forrageando
40,1704703800,660036,65334,227,2449,3969,1166,-1055,-1261,361,730,440,27894,0.4311,forrageando
40,1704704100,660023,65695,1038,2323,3920,-400,-234,-353,119,437,286,32491,0.38,forrageando
40,1704704400,660042,65645,1558,2196,3988,-2454,-682,-2565,-515,-178,-167,33719,0.5906,forrageando
40,1704704700,660029,65560,988,2267,3962,1898,-1504,-2738,561,-97,-275,29665,0.4855,forrageando
40,1704705000,660056,65393,994,2332,3924,768,-1796,751,191,-147,-14,35048,0.5916,forrageando
40,1704705300,660053,65452,2578,432,3965,4576,-621,-1308,222,274,-183,6887,0.5337,forrageando
40,1704705600,660071,65475,1082,2245,3974,-1888,1696,232,223,213,-437,6675,0.5331,forrageando
40,1704705900,660083,65510,1266,2172,3902,59,886,-299,252,-555,215,43041,0.566,forrageando
40,1704706200,660110,65491,2649,473,3955,2378,4239,-627,-187,-222,73,26244,0.7193,forrageando
40,1704706500,660098,65517,892,2324,3939,-3262,-1898,-2560,-733,221,-330,59938,0.5958,forrageando
40,1704706800,660101,65485,1123,2260,3964,-2034,-1767,-700,186,364,-376,24031,0.5713,forrageando
40,1704707100,660098,65422,2760,547,3917,-2065,2270,-2027,-131,311,-114,37942,0.475,forrageando
40,1704707400,660097,65595,2402,446,3924,563,-759,-1513,-1184,720,-166,47486,0.6264,forrageando
40,1704707700,660128,65577,771,2302,3912,1078,-2719,-1422,723,-553,-34,59942,0.7044,forrageando
40,1704708000,660146,65599,1577,2145,3989,-230,-621,-1834,-83,476,20,6570,0.5828,forrageando
40,1704708300,660167,65528,1971,2194,3985,-3237,-830,-2282,-16,1245,-692,30909,0.5191,forrageando
40,1704708600,660172,65490,2883,482,3900,-2805,-1633,-2428,-627,-5,-517,38440,0.5422,forrageando
40,1704708900,660127,65422,699,2435,3975,1182,-2733,-2113,432,-88,136,57923,0.6644,forrageando
40,1704709200,660144,65504,2025,407,3930,-73,-400,-1306,793,29,300,34036,0.496,forrageando
40,1704709500,660148,65593,858,2303,3976,911,-1685,-1040,421,203,-178,10007,0.5339,forrageando
40,1704709800,660164,65597,2758,497,3914,4661,-903,-1403,4,638,-80,48610,0.4458,forrageando
40,1704710100,660206,65432,821,2302,3990,-2702,4152,-317,204,-1,-334,43045,0.5625,forrageando
40,1704710400,660228,65393,2225,394,3950,3790,534,-1371,-130,297,2,8882,0.6506,forrageando
40,1704710700,660218,65334,2820,390,3964,1588,-768,-2428,419,-354,-130,23675,0.5318,forrageando
40,1704711000,660212,65379,1531,2220,3906,1871,1525,-859,1044,228,360,61981,0.587,forrageando
40,1704711300,660256,65319,2797,440,3979,-1624,613,-2461,173,-412,656,29726,0.4864,forrageando
40,1704711600,660247,65257,520,2387,3914,-630,624,-1064,316,-589,-103,9925,0.4431,forrageando
40,1704711900,660262,65195,615,2375,3933,-3804,1502,-115,-278,-410,77,16518,0.5099,forrageando
40,1704712200,660240,65149,2533,450,3942,-3926,-1325,-889,967,-86,-190,30064,0.4657,forrageando
40,1704712500,660226,65281,540,2434,3996,2197,2078,1495,-608,166,-569,21702,0.4178,forrageando
40,1704712800,660226,65196,2990,478,3937,1094,2983,-1918,-196,318,371,53575,0.5445,forrageando
40,1704713100,660255,65259,1463,2141,3943,1073,-245,-2284,198,213,113,36555,0.4855,forrageando
40,1704713400,660336,65126,1375,2261,3903,-1146,-706,-3025,222,-299,-52,6423,0.4234,forrageando
40,1704713700,660372,65041,1552,2156,3925,587,2207,-81,-685,331,390,15492,0.4921,forrageando
40,1704714000,660347,65074,1518,2245,3956,-2696,1560,-1127,-527,-240,566,48805,0.4402,forrageando
40,1704714300,660324,65147,2722,468,3962,-162,-911,-952,94,717,347,25602,0.6946,forrageando
40,1704714600,660367,65137,1134,2228,3924,-4046,-3657,-1426,73,378,-50,25246,0.411,forrageando
40,1704714900,660370,65210,1731,2128,3900,-995,-1056,-203,134,-539,28,43368,0.4788,forrageando
40,1704715200,660454,65201,621,2403,3990,48,-1457,-956,608,-110,-141,39402,0.4199,forrageando
40,1704715500,660473,65096,2625,542,3983,-2297,-276,-823,-289,222,94,261,0.435,forrageando
40,1704715800,660405,65214,660,2339,3912,-503,1722,-1399,45,249,-319,10865,0.449,forrageando
40,1704716100,660369,65431,2498,543,3975,1105,850,-1515,171,-1214,133,55431,0.4494,forrageando
40,1704716400,660463,65606,909,2296,3982,2870,665,-158,484,-29,229,15380,0.4702,forrageando
40,1704716700,660501,65430,1497,2165,3958,-617,-1032,-2383,-825,-658,-293,2029,0.3775,forrageando
40,1704717000,660567,65059,1283,2195,3924,-1529,1754,-1164,409,427,-395,20232,0.5117,forrageando
40,1704717300,660599,65037,2820,462,3905,-1814,-640,-1070,-580,50,-176,52212,0.405,forrageando
40,1704717600,660641,65034,2688,404,3907,-2136,3270,-1315,152,298,126,33453,0.4218,forrageando
40,1704717900,660744,65292,2881,477,3953,-1450,-663,-117,202,-340,-16,23510,0.3823,forrageando
40,1704718200,660768,65326,2652,503,3921,3368,-561,-1163,6,87,-91,51061,0.3744,forrageando
40,1704718500,660792,65346,1019,2298,3994,-497,4451,-761,-756,959,-268,47375,0.6517,forrageando
40,1704718800,660813,65385,1000,2304,3940,-1248,260,-762,105,504,239,17356,0.3691,forrageando
40,1704719100,660820,65302,1581,2180,3953,1249,961,-2014,-428,-94,8,22377,0.367,forrageando
40,1704719400,660740,65385,1932,2070,3983,3470,-2690,-558,397,-321,-271,10548,0.3483,forrageando
40,1704719700,660654,65534,868,2366,3952,-482,186,-2361,-524,-661,114,55200,0.2923,forrageando
40,1704720000,660688,65415,1097,2271,3933,307,2678,-1401,-161,-147,-275,6802,0.4611,forrageando
40,1704720300,660654,65383,815,2402,3952,3119,-1189,-500,532,94,744,5634,0.3416,forrageando
40,1704720600,660729,65523,2964,516,3958,-547,-3588,-168,916,-239,-371,40406,0.4914,forrageando
40,1704720900,660626,65448,2698,510,3987,3139,-2272,-1426,-684,329,74,32776,0.286,forrageando
40,1704721200,660764,65368,987,2325,3940,-1245,-172,-217,985,-566,-153,64081,0.3612,forrageando
40,1704721500,660675,65279,1559,2159,3911,30,190,-1726,-1475,289,-148,32181,0.3849,forrageando
40,1704721800,660629,65407,2156,444,3970,3099,696,41,-95,79,0,22333,0.4051,forrageando
40,1704722100,660623,65600,2649,586,3940,1410,1220,-1441,94,71,177,47547,0.3821,forrageando
40,1704722400,660650,65709,2149,395,3940,-200,-1788,-2652,808,-147,-395,51410,0.4042,forrageando
40,1704722700,660699,65637,661,2359,3980,-110,-6854,-2676,260,526,235,6431,0.3235,forrageando
40,1704723000,660612,65887,2177,440,3986,-1932,-2637,-1581,-574,-43,54,13873,0.3906,forrageando
40,1704723300,660629,65810,2053,443,3925,1422,-188,-1365,57,-500,-380,21641,0.4422,forrageando
40,1704723600,660634,65623,1461,2267,3986,-492,831,-1450,752,-154,151,61320,0.2993,forrageando
40,1704723900,660679,65616,810,2364,3964,-2293,-1021,-129,263,179,312,5213,0.434,forrageando
40,1704724200,660622,65556,586,2371,3971,-862,2302,-1298,-346,-109,-346,26108,0.3875,forrageando
40,1704724500,660615,65774,2426,366,3970,-1713,-1628,-940,-1062,-173,-387,57387,0.4671,forrageando
40,1704724800,660540,65675,1579,2105,3928,1333,2682,1651,-674,273,-430,64477,0.3346,forrageando
40,1704725100,660490,65641,2169,397,3967,-33,31,-1257,-326,786,-268,56059,0.4336,forrageando
40,1704725400,660559,65626,1559,2300,3969,3295,-698,-988,-101,-169,-21,16337,0.303,forrageando
40,1704725700,660450,65336,1306,2287,3974,1130,-3915,-31,-555,-344,325,29740,0.3463,forrageando
40,1704726000,660359,65377,2610,448,3983,-1272,-3376,-2766,-506,-398,-91,58648,0.3096,forrageando
40,1704726300,660377,65465,2939,532,3903,2057,-759,-870,95,161,-184,50394,0.3952,forrageando
40,1704726600,660410,65731,570,2323,3920,-52,-2753,-165,1397,615,253,12877,0.3001,forrageando
40,1704726900,660300,65693,1913,2103,3939,4731,127,-1348,1362,193,19,50743,0.4405,forrageando
40,1704727200,660321,65578,1168,2365,3985,2468,-3591,-1170,-598,-147,-263,38073,0.3696,forrageando
40,1704727500,660281,65570,1047,2232,3914,-2953,-780,0,-115,105,-367,12994,0.2212,forrageando
40,1704727800,660285,65482,828,2375,3917,-608,-1150,-1418,-1362,-456,-616,33062,0.2992,forrageando
40,1704728100,660407,65493,996,2290,3976,-2273,-1494,222,-6,471,-77,46683,0.2654,forrageando
40,1704728400,660256,65603,1842,2093,3910,923,-191,-2382,298,-62,-212,44534,0.3936,forrageando
40,1704728700,660180,65547,889,2285,3937,-2367,1303,-456,473,147,-264,40076,0.3708,forrageando
40,1704729000,660070,65694,599,2301,3996,925,-1420,-2622,-175,-699,113,59024,0.2524,forrageando
40,1704729300,660051,65422,1813,2151,3921,481,-381,-2221,438,774,590,6145,0.3343,forrageando
40,1704729600,660079,65585,2668,564,3941,141,1301,-1377,-892,-72,-343,5807,0.3524,forrageando
40,1704729900,660107,65508,1927,2121,3944,-94,655,-84,120,-748,-400,49729,0.4356,forrageando
40,1704730200,659979,65539,2071,395,3986,-267,90,504,-442,-851,496,58876,0.327,forrageando
40,1704730500,659916,65329,633,2319,3960,1303,-1619,-2390,619,-1130,-434,44177,0.3634,forrageando
40,1704730800,659854,65420,2544,411,3926,4570,-3476,-1184,-644,435,512,41231,0.2833,forrageando
40,1704731100,659929,65038,1494,2170,3991,-81,-3371,-1384,-101,-118,-65,59041,0.3876,forrageando
40,1704731400,659877,65075,1198,2239,3927,1863,-5488,-969,292,-211,118,50775,0.2883,forrageando
40,1704731700,659941,65186,1040,2294,3951,-45,-1011,-1213,-140,-425,328,32640,0.3676,forrageando
40,1704732000,659909,65202,1886,2043,3970,-954,1562,-372,-852,224,142,6666,0.419,forrageando
40,1704732300,660034,65215,1692,2132,3929,-226,2085,-1604,-225,255,409,47047,0.3253,forrageando
40,1704732600,660137,64948,1962,2090,3960,360,252,-1523,-156,-988,-561,42474,0.3202,forrageando
40,1704732900,660116,64751,1672,2179,3919,-362,-4089,-1457,-692,-445,295,14133,0.3886,forrageando
40,1704733200,660121,64577,2235,415,3908,134,-1501,-817,-172,-396,-337,43654,0.4243,forrageando
40,1704733500,660231,64647,588,2303,3943,-259,-928,-1040,-7,1465,-331,61209,0.1903,forrageando
40,1704733800,660089,64534,2878,440,3993,36,2846,-1661,-732,-71,-82,6869,0.4112,forrageando
40,1704734100,660146,64539,2579,421,3984,1343,527,-3800,194,434,-63,24072,0.2958,forrageando
40,1704734400,660002,64539,1034,2355,3919,-1691,3393,57,-253,73,67,40051,0.3428,forrageando
40,1704734700,659869,64432,2003,353,3954,2454,-1036,-2806,394,-245,-131,45832,0.406,forrageando
40,1704735000,659821,64465,790,2349,3927,-4203,-3162,-90,207,-203,442,32630,0.2419,forrageando
40,1704735300,659866,64744,1247,2321,3908,409,1513,-1,-322,632,-67,10662,0.2741,forrageando
40,1704735600,659915,64747,2931,538,3907,353,-896,-1510,760,-608,149,56457,0.3424,forrageando
40,1704735900,659985,64699,1604,2185,3973,-754,-50,2065,246,713,78,32229,0.2727,forrageando
40,1704736200,660021,64552,1701,2205,3958,986,-729,858,-580,248,125,43487,0.4133,forrageando
40,1704736500,659912,64516,1730,2186,3991,-1849,-4895,-690,173,-484,265,49646,0.2638,forrageando
40,1704736800,659767,64530,2889,510,3961,-2038,538,82,-507,12,-48,48449,0.4436,forrageando
40,1704737100,659768,64647,2550,470,3927,-1242,2869,-2301,610,-19,213,2061,0.2779,forrageando
40,1704737400,659825,64412,1138,2281,3977,-1831,-151,-1758,-51,-50,579,24900,0.1771,forrageando
40,1704737700,659755,64467,682,2354,3971,-1171,1905,-1776,431,-883,-271,29912,0.2917,forrageando
40,1704738000,659760,64631,2659,468,3931,938,2490,-1411,118,-1378,-307,38486,0.2787,forrageando
40,1704738300,659762,64485,731,2365,3906,4446,-623,-1397,343,809,-175,46319,0.2772,forrageando
40,1704738600,659757,64649,738,2397,3916,-1987,2555,-1075,-274,612,-272,38223,0.2843,forrageando
40,1704738900,659758,64875,1400,2162,3971,105,-225,-2192,638,1058,319,45045,0.2215,forrageando
40,1704739200,659793,64917,1318,2237,3908,-831,1148,561,-224,253,414,64769,0.3156,forrageando
40,1704739500,659832,64859,607,2357,3969,2092,-828,-1753,343,-290,-73,28516,0.2899,forrageando
