id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
43,1705021800,153813,619268,939,2337,3913,-3285,-2234,-1663,716,817,388,23739,0.3725,forrageando
43,1705022100,153715,619212,1406,2230,3972,1912,5215,-2218,-166,-989,-295,1590,0.5155,forrageando
43,1705022400,153733,619219,276,2462,3965,-2060,-3276,713,161,239,-422,45367,0.3021,forrageando
43,1705022700,153785,619137,1383,2193,3939,612,-229,-268,53,299,-251,1354,0.363,forrageando
43,1705023000,153850,619268,293,2469,3934,-532,602,-1697,42,35,803,18799,0.3673,forrageando
43,1705023300,153789,619294,1224,2222,3955,-821,1033,-793,16,90,-762,35653,0.4673,forrageando
43,1705023600,153766,619191,1224,2305,3925,607,3191,-960,-136,90,226,52492,0.4248,forrageando
43,1705023900,153786,619151,406,2411,3934,-1814,609,620,259,398,371,28182,0.403,forrageando
43,1705024200,153724,619134,521,2303,3955,-1127,-2626,-119,-534,-891,-137,64886,0.5196,forrageando
43,1705024500,153685,619098,1142,2178,3977,1424,-2124,-1996,175,-600,137,60979,0.2684,forrageando
43,1705024800,153779,618965,519,2408,3930,173,684,-1402,-1324,33,353,14121,0.3865,forrageando
43,1705025100,153754,618972,1461,2219,3978,1405,2706,-1300,-505,670,-189,38723,0.3258,forrageando
43,1705025400,153612,618967,939,2269,3924,4356,121,-2163,567,-549,66,26753,0.4053,forrageando
43,1705025700,153567,618952,1375,2215,3899,2589,1281,-768,-871,-715,-518,48574,0.2587,forrageando
43,1705026000,153569,618882,952,2368,3987,125,349,1074,-579,-703,159,27061,0.4576,forrageando
43,1705026300,153484,618806,638,2387,3955,1978,-2318,1445,365,-48,458,56034,0.5274,forrageando
43,1705026600,153481,618770,1318,2275,3957,2576,292,-889,397,833,-144,36607,0.4254,forrageando
43,1705026900,153584,618833,916,2268,3929,-607,1983,-837,400,111,227,16345,0.4109,forrageando
43,1705027200,153593,618887,822,2383,3911,2210,-721,-2056,-741,1184,568,44439,0.4395,forrageando
43,1705027500,153556,618826,556,2377,3955,2955,-2027,-1525,-673,-146,376,41580,0.3949,forrageando
43,1705027800,153586,618855,1258,2248,3931,1431,-609,-1859,416,515,-435,28011,0.4349,forrageando
43,1705028100,153581,618827,353,2436,3975,-1630,-668,57,131,-569,128,3226,0.3719,forrageando
44,1704942000,94437,1212637,781,2373,3990,533,1090,290,247,-177,-8,4206,0.5288,busca
44,1704942300,94417,1212638,932,2353,3906,1770,1166,471,49,182,164,34617,0.3885,busca
44,1704942600,94415,1212582,1350,2220,3947,1775,621,-664,-313,91,-17,30033,0.3655,busca
44,1704942900,94367,1212608,1188,2317,3919,-1153,96,-955,206,-497,169,55491,0.57,busca
44,1704943200,94384,1212634,819,2301,3974,-576,3,-234,-98,16,-190,10806,0.3109,busca
44,1704943500,94328,1212586,1187,2235,3985,1206,1138,-140,-46,312,53,6528,0.5036,busca
44,1704943800,94316,1212602,1288,2209,3994,754,-978,-833,-327,-87,143,31650,0.4965,busca
44,1704944100,94223,1212628,947,2360,3916,1081,-764,-392,-283,-82,-59,30467,0.2134,busca
44,1704944400,94307,1212660,1131,2240,3974,719,-373,-264,-168,314,98,53208,0.3931,busca
44,1704944700,94405,1212621,1788,2129,3962,27,-261,-1006,6,214,167,37572,0.375,busca
44,1704945000,94378,1212634,1594,2220,3992,1596,500,-154,39,-164,121,25786,0.3908,busca
44,1704945300,94395,1212713,1029,2279,3934,2243,-218,-1024,192,-145,93,35587,0.4895,busca
44,1704945600,94430,1212821,1877,2107,3964,-663,-616,-901,-70,105,-142,32545,0.3677,busca
44,1704945900,94462,1212847,959,2401,3947,1730,-142,-1124,1,196,167,5102,0.3276,busca
44,1704946200,94535,1212805,494,2369,3958,-376,-1698,-700,-12,303,426,11737,0.3015,busca
44,1704946500,94629,1212733,966,2315,3928,68,-977,-271,85,-165,-227,7064,0.453,busca
44,1704946800,94531,1212773,1280,2307,3979,1322,-886,-578,-147,213,-202,16494,0.4595,busca
44,1704947100,94524,1212827,389,2547,3915,-413,12,-894,85,39,169,38876,0.4021,busca
44,1704947400,94460,1212801,1511,2200,3993,154,355,-998,118,-100,115,34146,0.4837,busca
44,1704947700,94559,1212771,888,2364,3925,556,-1062,-21,-50,-116,251,16755,0.4159,busca
44,1704948000,94686,1212809,597,2462,3919,28,-1165,-1053,62,-105,-136,30433,0.4215,busca
44,1704948300,94700,1212863,1280,2174,3908,697,85,-1163,-256,348,-64,50647,0.3825,busca
44,1704948600,94640,1212875,1228,2244,3915,370,-412,346,21,-124,158,38608,0.4932,busca
44,1704948900,94656,1212817,782,2297,3924,184,711,-275,183,61,11,3611,0.4677,busca
44,1704949200,94672,1212756,489,2452,3920,-1181,-623,-832,-446,-87,-61,23118,0.5412,busca
44,1704949500,94638,1212769,1590,2201,3950,1525,404,-664,421,10,108,48023,0.3578,busca
44,1704949800,94661,1212748,1726,2197,3988,539,-552,-1189,125,111,-29,15075,0.3785,busca
44,1704950100,94603,1212806,384,2325,3921,971,-40,-603,124,260,-35,39647,0.4031,busca
44,1704950400,94564,1212785,1302,2253,3995,1528,-177,-468,159,72,-200,62210,0.4598,busca
44,1704950700,94586,1212804,1559,2115,3960,2064,105,-1364,-134,-16,136,49660,0.4136,busca
44,1704951000,94523,1212808,980,2342,3996,-883,377,-747,-92,157,270,39853,0.4322,busca
44,1704951300,94512,1212716,950,2245,3965,-68,184,-357,24,176,108,14281,0.4506,busca
44,1704951600,94494,1212652,422,2449,3978,-473,1236,-267,316,127,17,15869,0.3303,busca
44,1704951900,94512,1212751,1468,2160,3967,-117,989,-225,-71,192,93,10329,0.398,busca
44,1704952200,94623,1212723,1566,2187,3994,775,-442,-797,-144,-50,-37,28052,0.4877,busca
44,1704952500,94584,1212790,1966,2087,3954,-95,572,-447,137,-311,-49,18800,0.4605,busca
44,1704952800,94601,1212819,1016,2378,3989,831,580,-591,-59,208,-206,54497,0.4734,busca
44,1704953100,94617,1212786,1843,2100,3957,170,-26,175,113,-579,49,57464,0.4546,busca
44,1704953400,94595,1212835,1498,2195,3899,411,469,-474,159,-93,-220,47922,0.4734,busca
44,1704953700,94558,1212838,995,2277,3921,963,-1074,-205,119,49,155,41288,0.5459,busca
44,1704954000,94527,1212830,1669,2223,3992,566,-643,-1015,-100,-52,47,59607,0.4487,busca
44,1704954300,94552,1212851,1661,2204,3967,627,-590,-173,-295,-106,-148,21571,0.5724,busca
44,1704954600,94533,1212879,831,2298,3994,1876,-297,82,58,-63,211,52710,0.5751,busca
44,1704954900,94538,1212898,746,2407,3947,985,125,12,-77,188,49,65407,0.4697,busca
44,1704955200,94431,1212892,336,2450,3930,351,561,-954,175,116,-58,53130,0.4302,busca
44,1704955500,94483,1212949,981,2292,3985,938,-192,5,-360,86,166,64548,0.4795,busca
44,1704955800,94409,1213011,903,2391,3917,-55,491,-379,9,103,87,46686,0.4097,busca
44,1704956100,94437,1213047,1878,2138,3970,-1027,-951,-1327,137,-21,-360,25839,0.4452,busca
44,1704956400,94398,1213046,958,2342,3962,339,8,-1344,-56,-174,38,4113,0.5591,busca
44,1704956700,94388,1213035,1220,2216,3938,1112,1376,-781,51,151,284,6648,0.4195,busca
44,1704957000,94402,1213091,1410,2232,3915,2065,-643,-425,-267,-73,-32,34768,0.4259,busca
44,1704957300,94454,1213118,1809,2146,3969,1192,743,236,130,-165,-65,23276,0.3861,busca
44,1704957600,94484,1213186,432,2366,3917,931,-513,-957,160,7,-102,17871,0.4515,busca
44,1704957900,94508,1213219,393,2445,3967,-7,-728,212,-155,-159,-4,14248,0.5581,busca
44,1704958200,94521,1213271,486,2435,3925,1495,-1355,150,103,-90,169,31456,0.4434,busca
44,1704958500,94491,1213353,1915,2062,3903,1824,-743,-538,151,342,108,11434,0.5331,busca
44,1704958800,94484,1213317,1962,2073,3919,-1420,2031,-1329,-441,-284,-169,33423,0.5262,busca
44,1704959100,94495,1213316,493,2376,3904,612,-724,166,-221,-147,-106,56659,0.4668,busca
44,1704959400,94541,1213282,1711,2119,3971,1672,1164,-405,-318,9,5,32532,0.5672,busca
44,1704959700,94559,1213295,925,2234,3927,4047,-1155,76,-481,-35,-131,43133,0.4524,busca
44,1704960000,94670,1213290,550,2446,3985,556,1331,-399,50,-32,250,46781,0.601,busca
44,1704960300,94624,1213285,1591,2196,3917,1383,-167,-545,-183,202,-188,28639,0.3839,busca
44,1704960600,94631,1213208,722,2399,3968,2693,85,-1010,-137,650,126,64756,0.5391,busca
44,1704960900,94661,1213208,1595,2310,3998,73,-493,-66,220,222,147,63221,0.4126,busca
44,1704961200,94615,1213152,1489,2219,3996,1686,507,-73,198,-309,-117,8297,0.568,busca
44,1704961500,94630,1213139,1022,2279,3994,1372,-299,-197,-255,-394,-30,23720,0.5495,busca
44,1704961800,94647,1213118,326,2382,3954,-198,-390,60,-165,3,-165,313,0.5413,busca
44,1704962100,94690,1213092,1162,2330,3986,191,-491,-149,-209,260,-19,9567,0.5634,busca
44,1704962400,94710,1213108,805,2327,3926,-598,-206,-101,82,302,59,53335,0.4759,busca
44,1704962700,94707,1213185,962,2248,3915,1336,-257,-454,9,-100,-43,43002,0.6465,busca
44,1704963000,94693,1213183,1304,2312,3948,622,-981,-968,122,119,-210,58245,0.6347,busca
44,1704963300,94698,1213207,1022,2331,3980,166,-1511,155,40,-187,77,3724,0.5495,busca
44,1704963600,94670,1213206,2334,2007,3969,2,1048,-423,55,-414,136,57410,0.6179,busca
44,1704963900,94687,1213190,2582,1924,3950,-20,135,-248,-36,-16,140,62805,0.4675,busca
44,1704964200,94645,1213113,1313,2258,3972,1618,302,-457,-121,310,-7,22401,0.6361,busca
44,1704964500,94644,1213100,1983,2049,3921,1984,-282,-91,55,-425,-282,6727,0.6027,busca
44,1704964800,94644,1213070,1465,2157,3993,1435,145,-330,-140,-272,-98,8000,0.5972,busca
44,1704965100,94629,1213107,2261,2047,3954,-345,-534,-1014,-115,133,-150,27015,0.5599,busca
44,1704965400,94642,1213094,2184,2108,3910,234,-640,-857,66,244,-65,22083,0.5723,busca
44,1704965700,94681,1213117,2816,1929,3992,-378,712,-331,191,-531,-61,46061,0.4775,busca
44,1704966000,94686,1213171,2653,2098,3973,991,-1727,229,226,241,-138,13142,0.5694,busca
44,1704966300,94693,1213191,3999,1668,3979,-459,422,-728,-52,104,-181,55445,0.6,busca
44,1704966600,94670,1213199,575,2335,3987,-2214,2570,-1884,-367,-843,261,5719,0.6125,forrageando
44,1704966900,94673,1213247,1575,2136,3915,-530,1112,-2647,481,98,-34,20635,0.5928,forrageando
44,1704967200,94663,1213233,1522,2230,3991,2793,-2688,-499,-814,-614,175,8092,0.4695,forrageando
44,1704967500,94639,1213199,1266,2271,3928,2789,44,152,157,126,310,16882,0.5049,forrageando
44,1704967800,94661,1213204,1599,2113,3912,-652,1800,1322,627,21,179,3931,0.5753,forrageando
44,1704968100,94699,1213182,500,2431,3917,-124,4218,546,-164,-184,-177,14679,0.5768,forrageando
44,1704968400,94688,1213213,1973,2176,3954,1410,2083,-2217,74,-224,-91,37774,0.4939,forrageando
44,1704968700,94773,1213125,2968,352,3943,-328,-1325,-638,279,-389,-37,13557,0.5544,forrageando
44,1704969000,94766,1213143,519,2358,3956,932,462,-1587,-212,-988,-48,44739,0.6061,forrageando
44,1704969300,94795,1213127,1623,2074,3904,-733,-1269,-714,162,28,-434,28300,0.6773,forrageando
44,1704969600,94761,1213140,1178,2283,3941,6,-4526,-2697,521,-788,444,50026,0.6116,forrageando
44,1704969900,94758,1213146,795,2304,3928,1720,-2757,-607,77,391,-353,33705,0.5116,forrageando
44,1704970200,94750,1213144,2599,522,3900,-1995,998,-1835,463,-415,144,50766,0.4599,forrageando
44,1704970500,94739,1213270,1644,2193,3969,-1043,2648,-2293,-255,-904,-519,33376,0.5772,forrageando
44,1704970800,94719,1213267,1146,2258,3944,4202,2657,1022,-67,-231,-600,7655,0.5714,forrageando
44,1704971100,94689,1213285,674,2375,3965,2063,4918,-1341,337,881,-278,38809,0.5115,forrageando
44,1704971400,94672,1213281,943,2347,3992,338,-823,-2026,-70,-509,299,60715,0.3596,forrageando
44,1704971700,94667,1213224,1893,2027,3957,631,-3801,-1033,-903,836,-348,63544,0.5294,forrageando
44,1704972000,94692,1213231,1349,2227,3975,-3319,751,840,-399,-453,422,36058,0.3869,forrageando
44,1704972300,94749,1213280,2276,452,3972,-137,-159,-1264,-10,72,-250,35804,0.5313,forrageando
44,1704972600,94735,1213280,506,2434,3916,-2464,1933,49,-201,178,-42,17582,0.4997,forrageando
44,1704972900,94613,1213227,1916,2102,3950,2963,-574,-1495,-116,-912,75,15022,0.5017,forrageando
44,1704973200,94635,1213240,921,2344,3998,269,-2104,-1898,-110,468,-802,63825,0.5238,forrageando
44,1704973500,94614,1213240,2345,411,3952,1121,910,-1093,367,-104,395,60103,0.5075,forrageando
44,1704973800,94607,1213174,2638,515,3921,-845,-2093,-56,762,-234,-144,15425,0.5965,forrageando
44,1704974100,94609,1213155,1187,2226,3948,-293,449,-474,100,24,-220,37118,0.5862,forrageando
44,1704974400,94611,1213169,1126,2260,3955,-1081,1516,-3820,-430,-522,3,2240,0.5756,forrageando
44,1704974700,94589,1213135,2830,515,3936,1544,-473,-691,629,-10,-113,23409,0.6067,forrageando
44,1704975000,94567,1213164,539,2373,3982,2392,669,-2060,541,-107,453,13185,0.5363,forrageando
44,1704975300,94577,1213131,1571,2243,3986,-1415,32,-529,694,364,-340,6972,0.517,forrageando
44,1704975600,94598,1213126,2546,514,3995,-1926,2087,-2402,-727,-339,-321,41780,0.5554,forrageando
44,1704975900,94584,1213131,661,2338,3976,-2581,-1230,-2515,-821,-117,144,34971,0.4187,forrageando
44,1704976200,94569,1213157,2254,420,3976,-288,806,1035,-69,-381,77,45521,0.4044,forrageando
44,1704976500,94488,1213237,1536,2207,3995,2501,1276,-635,-452,105,-283,15717,0.5119,forrageando
44,1704976800,94458,1213245,2527,461,3985,-1382,-302,-98,-107,-70,377,44485,0.3574,forrageando
44,1704977100,94396,1213210,1538,2187,3952,755,-581,-1408,-549,125,475,10225,0.356,forrageando
44,1704977400,94380,1213171,716,2316,3916,2428,-2346,-1483,132,-65,-111,50988,0.4226,forrageando
44,1704977700,94405,1213148,1500,2103,3952,-79,-2543,307,135,-456,-267,3188,0.4662,forrageando
44,1704978000,94339,1213221,2858,501,3925,602,-3722,448,534,-799,-78,40150,0.4136,forrageando
44,1704978300,94385,1213235,1438,2341,3985,-1773,-2140,204,-384,201,-798,58308,0.4981,forrageando
44,1704978600,94399,1213204,2911,555,3952,730,-2476,6,-153,-304,215,9993,0.5804,forrageando
44,1704978900,94398,1213212,1093,2305,3958,999,808,-3419,-151,-456,-255,34787,0.4787,forrageando
44,1704979200,94427,1213183,2107,416,3903,-1062,3104,-760,-519,591,-221,61984,0.4884,forrageando
44,1704979500,94358,1213061,537,2342,3966,5490,-512,-2652,537,227,-402,25602,0.4,forrageando
44,1704979800,94320,1213046,2206,393,3953,2520,2125,-1500,-149,-155,-226,29329,0.4105,forrageando
44,1704980100,94340,1213157,2163,394,3990,2624,1007,-150,-688,570,-301,3584,0.5728,forrageando
44,1704980400,94355,1213172,1349,2197,3983,1803,3564,-756,354,292,330,35153,0.353,forrageando
44,1704980700,94240,1213153,727,2327,3901,1523,1107,112,-67,169,135,54865,0.2925,forrageando
44,1704981000,94352,1213288,1876,2108,3952,-3989,5385,-53,886,1499,122,36200,0.4507,forrageando
44,1704981300,94354,1213324,1166,2292,3991,1909,-778,116,1056,-678,-7,43458,0.4806,forrageando
44,1704981600,94406,1213331,2373,361,3990,1137,-1640,107,-1195,-235,430,52286,0.4608,forrageando
44,1704981900,94442,1213255,2898,541,3908,-135,-2913,-482,475,-228,-242,21715,0.3521,forrageando
44,1704982200,94340,1213245,1566,2159,3978,-1879,-356,-1721,108,53,185,52687,0.4497,forrageando
44,1704982500,94234,1213207,2311,465,3916,580,-1102,-1500,502,208,32,63031,0.409,forrageando
44,1704982800,94105,1213162,2633,493,3901,1603,-1896,-1584,567,139,-475,3293,0.3243,forrageando
44,1704983100,94019,1213213,1450,2278,3904,-1561,2483,1384,-367,762,53,33859,0.46,forrageando
44,1704983400,93968,1213269,2286,482,3931,-818,483,-1355,-251,392,-180,25494,0.4228,forrageando
44,1704983700,93918,1213302,1874,2145,3979,181,1275,-3036,555,-215,-49,3921,0.4543,forrageando
44,1704984000,93934,1213267,2222,430,3900,188,-1099,-678,-37,-200,511,1439,0.4389,forrageando
44,1704984300,94008,1213137,751,2371,3973,-2061,583,349,143,0,-291,56346,0.3984,forrageando
44,1704984600,93955,1213162,2930,421,3975,-4,2347,-1277,-67,-285,132,37195,0.4549,forrageando
44,1704984900,93945,1213143,1297,2232,3917,-867,570,-872,-1236,-157,45,49325,0.4128,forrageando
44,1704985200,93889,1213095,1393,2149,3901,784,-685,-1361,233,-65,-272,25060,0.3241,forrageando
44,1704985500,93991,1213023,1705,2164,3923,761,-2228,-2005,484,490,292,3570,0.4159,forrageando
44,1704985800,93949,1212918,578,2424,3952,-1332,-4304,-1059,-1020,-206,-301,37628,0.3353,forrageando
44,1704986100,93856,1213062,529,2411,3927,-1716,-670,-2063,-431,-411,74,9372,0.2084,forrageando
44,1704986400,93905,1212964,1783,2129,3985,1705,-873,2469,-346,3,119,10963,0.2334,forrageando
44,1704986700,94042,1212949,2736,424,3980,408,-211,-1847,-453,957,-142,46790,0.3531,forrageando
44,1704987000,94037,1213021,2040,437,3956,762,532,100,37,-313,-308,1802,0.4004,forrageando
44,1704987300,94035,1212984,2581,348,3950,-936,-537,-329,-35,146,280,44821,0.2757,forrageando
44,1704987600,94105,1213040,2660,541,3907,1599,-1374,-1916,146,-286,-72,15505,0.4175,forrageando
44,1704987900,94027,1213137,577,2373,3933,5673,1599,-2153,72,51,-207,13279,0.2864,forrageando
44,1704988200,93992,1213110,2157,449,3984,-1206,2899,-2170,401,-199,118,31625,0.2205,forrageando
44,1704988500,94041,1213166,999,2299,3982,-2240,972,-2243,-130,460,75,43734,0.313,forrageando
44,1704988800,94091,1213099,800,2413,3906,-1162,726,-720,89,-248,-168,27415,0.3651,forrageando
44,1704989100,94090,1213131,586,2462,3932,-2586,-595,294,533,-616,-251,12854,0.2884,forrageando
44,1704989400,94242,1213124,1627,2161,3982,4509,3092,-1466,-975,188,133,21377,0.4134,forrageando
44,1704989700,94284,1213114,1970,2032,3948,269,-3912,-2215,194,-736,-190,28692,0.3061,forrageando
44,1704990000,94199,1213041,1341,2237,3918,-526,817,-1549,177,1419,-211,13628,0.4216,forrageando
44,1704990300,94147,1213038,1984,2186,3957,-677,1976,-2497,577,-237,-332,30150,0.2495,forrageando
44,1704990600,94132,1213007,1645,2134,3965,-3,-1651,-907,419,-135,320,7388,0.3465,forrageando
44,1704990900,94154,1213051,961,2287,3940,-999,-508,-1568,-160,0,365,53407,0.2247,forrageando
44,1704991200,94168,1213166,993,2302,3904,-1274,-1622,-2016,268,620,-121,54376,0.2207,forrageando
44,1704991500,94264,1213064,1413,2343,3901,2696,881,-853,-24,252,-175,62341,0.3061,forrageando
44,1704991800,94229,1213007,600,2366,3997,-2634,-634,-362,-409,-382,6,2311,0.2866,forrageando
44,1704992100,94407,1213057,902,2383,3970,1383,11,-774,-292,-276,-97,63216,0.4184,forrageando
44,1704992400,94333,1212987,2361,461,3935,1216,2076,-835,-94,-115,701,19048,0.4174,forrageando
44,1704992700,94385,1212907,770,2326,3936,-2870,-2353,-682,236,-605,-290,44915,0.3269,forrageando
44,1704993000,94296,1212820,1667,2001,3967,-1518,-176,455,439,-151,-235,14178,0.2082,forrageando
44,1704993300,94383,1212710,2890,460,3953,-332,3176,-424,573,1592,-251,28646,0.2159,forrageando
44,1704993600,94431,1212730,1308,2172,3903,111,612,-1666,218,-212,256,62101,0.3126,forrageando
44,1704993900,94466,1212695,943,2401,3959,-79,2174,-1913,311,-555,-91,16262,0.2163,forrageando
44,1704994200,94534,1212696,2560,442,3988,-142,-1702,-1651,-297,-894,-337,16042,0.3721,forrageando
44,1704994500,94542,1212646,805,2334,3956,3112,-278,-1731,76,-167,-189,4513,0.2875,forrageando
44,1704994800,94576,1212617,1748,2079,3964,104,359,-2119,-105,-333,-72,62774,0.1944,forrageando
44,1704995100,94669,1212521,868,2233,3914,-1172,3556,-74,361,-233,-194,26616,0.2195,forrageando
44,1704995400,94705,1212653,1668,2117,3944,-941,-2745,-1908,-148,-216,-429,1842,0.3192,forrageando
44,1704995700,94668,1212734,1795,2135,3927,-1790,1351,-97,-281,-422,-143,51410,0.3017,forrageando
44,1704996000,94497,1212727,1679,2184,3963,3269,-4197,-914,-173,-131,111,34676,0.3011,forrageando
44,1704996300,94560,1212687,2407,524,3902,-3310,-2345,301,-62,612,20,18422,0.228,forrageando
44,1704996600,94470,1212821,2375,504,3952,1828,-4550,-798,737,446,231,14997,0.313,forrageando
44,1704996900,94494,1212943,613,2341,3907,-1158,-1157,532,98,-42,-465,64335,0.3771,forrageando
44,1704997200,94517,1212962,1020,2315,3960,-2276,1052,-1431,-447,-52,255,29771,0.3016,forrageando
44,1704997500,94532,1213073,1585,2142,3997,381,656,-476,-351,756,-445,41423,0.189,forrageando
44,1704997800,94589,1213033,2335,445,3978,-963,2641,-423,-484,674,421,17940,0.2692,forrageando
44,1704998100,94519,1212913,577,2375,3926,-1907,-2167,-323,444,-552,105,40570,0.3974,forrageando
44,1704998400,94622,1212835,898,2311,3902,-2346,-615,611,323,629,188,40425,0.2457,forrageando
44,1704998700,94508,1212951,1537,2175,3904,-3092,-3854,-2234,-161,882,502,8099,0.2236,forrageando
44,1704999000,94466,1212784,1287,2303,3966,397,-442,-2133,-76,1125,96,35553,0.3131,forrageando
44,1704999300,94428,1212649,1813,2171,3936,-1971,298,-921,885,-360,524,61018,0.2911,forrageando
44,1704999600,94459,1212679,668,2303,3982,4174,3043,-1660,165,389,52,57758,0.3676,forrageando
44,1704999900,94503,1212683,1038,2237,3971,1080,966,-2363,5,-45,180,22299,0.2868,forrageando
44,1705000200,94526,1212748,2985,464,3933,-501,-196,-522,-280,43,627,34997,0.3821,forrageando
44,1705000500,94503,1212728,823,2280,3989,-897,-3927,-1172,202,-78,519,20362,0.2887,forrageando
44,1705000800,94588,1212790,2934,557,3943,-1542,134,-1215,-41,-257,196,8311,0.2767,forrageando
44,1705001100,94615,1212836,2512,546,3940,1683,269,-459,85,42,199,57989,0.2855,forrageando
44,1705001400,94573,1212677,1675,2134,3922,2342,-2416,-1020,-404,131,-327,3480,0.3535,forrageando
44,1705001700,94538,1212669,867,2211,3979,1542,-90,166,22,-409,329,31690,0.2706,forrageando
44,1705002000,94611,1212768,2864,559,3919,279,-1988,-1856,21,-400,468,7517,0.3953,forrageando
44,1705002300,94559,1212793,1150,2287,3903,-1517,2434,-2840,405,-479,-473,33880,0.3903,forrageando
44,1705002600,94541,1212821,2131,355,3967,1050,70,-1880,-718,39,241,28599,0.2041,forrageando
44,1705002900,94563,1212947,2528,446,3975,3658,-2296,503,-217,-157,148,45595,0.3249,forrageando
44,1705003200,94542,1212979,1660,2186,3934,-1162,-310,-1111,-288,-666,-336,7439,0.367,forrageando
44,1705003500,94599,1213031,2157,461,3928,-1938,1444,-1101,-636,203,451,50182,0.3458,forrageando
44,1705003800,94470,1213146,1992,2081,3958,661,1178,-1366,-947,-511,199,52308,0.2747,forrageando
44,1705004100,94344,1213127,2005,326,3951,1567,-2722,430,194,97,50,55750,0.2492,forrageando
44,1705004400,94329,1213214,2166,404,3938,-1871,346,-1087,792,144,-208,45549,0.4115,forrageando
44,1705004700,94358,1213265,2742,428,3978,-466,-1213,538,-232,-797,-150,61537,0.2065,forrageando
44,1705005000,94383,1213095,991,2271,3966,3293,2769,137,-596,241,343,27028,0.3823,forrageando
44,1705005300,94350,1213028,1438,2331,3913,-3405,-2045,-3412,516,-525,399,42278,0.3707,forrageando
44,1705005600,94403,1213099,2266,421,3921,451,801,-2017,-357,-507,-146,3455,0.3308,forrageando
44,1705005900,94425,1213211,1007,2278,3935,2148,1082,409,434,-497,-323,62811,0.2628,forrageando
44,1705006200,94499,1213209,2153,2213,3991,932,225,-350,-82,-226,34,33137,0.1858,busca
44,1705006500,94366,1213277,3914,1706,3940,204,-443,-765,-135,-122,-23,25076,0.2984,busca
44,1705006800,94481,1213265,3892,1671,3929,1396,-326,-539,-334,76,23,6791,0.3103,busca
44,1705007100,94528,1213166,758,2336,3932,2897,-91,532,299,104,270,42668,0.2747,busca
44,1705007400,94594,1213121,1978,2134,3928,-523,654,-752,-114,-49,271,51680,0.33,busca
44,1705007700,94700,1213016,1563,2156,3990,-925,1721,-420,-101,-64,-249,53541,0.266,busca
44,1705008000,94664,1212884,1150,2257,3918,-632,-363,-285,168,111,-50,2501,0.3486,busca
44,1705008300,94605,1212887,1047,2347,3958,204,1373,-379,184,-42,-40,51686,0.4187,busca
44,1705008600,94692,1212859,987,2256,3988,628,60,-438,-237,-147,34,52884,0.278,busca
44,1705008900,94676,1212737,1568,2247,3974,108,-184,-749,-122,-236,-5,49512,0.4134,busca
44,1705009200,94669,1212809,688,2319,3972,-2139,293,-504,96,-183,-204,15328,0.4165,busca
44,1705009500,94659,1212906,1124,2244,3971,624,647,-346,361,-317,219,63984,0.2993,busca
44,1705009800,94639,1212788,1197,2242,3944,-389,306,-473,-202,-53,28,34274,0.3234,busca
44,1705010100,94780,1212877,1028,2245,3966,106,-321,-103,-251,81,-14,38884,0.2083,busca
44,1705010400,94671,1213015,1634,2219,3928,294,-856,-1178,158,354,-288,38126,0.264,busca
44,1705010700,94586,1212975,1966,2098,3988,526,246,-168,-121,105,67,14572,0.3215,busca
44,1705011000,94666,1212832,357,2448,3928,220,197,-538,-178,-53,276,62574,0.3504,busca
44,1705011300,94698,1212807,1655,2192,3948,1467,-75,-716,-218,40,-63,35017,0.3662,busca
44,1705011600,94638,1212797,1277,2242,3956,59,-537,729,483,294,52,17673,0.2999,busca
44,1705011900,94719,1212725,1437,2156,3924,1368,-201,-1702,280,187,-7,57648,0.3764,busca
44,1705012200,94669,1212670,622,2408,3987,-613,720,-915,-159,-306,-148,32482,0.331,busca
44,1705012500,94586,1212757,394,2332,3944,949,-953,-452,200,159,195,27974,0.2608,busca
44,1705012800,94573,1212678,1286,2359,3910,627,-1211,683,-169,-57,-207,48000,0.3851,busca
44,1705013100,94580,1212645,640,2324,3986,461,-667,162,-283,-119,48,23412,0.3053,busca
44,1705013400,94582,1212799,276,2533,3996,326,196,-200,-183,88,16,35443,0.3115,transitando
44,1705013700,94464,1212892,314,2342,3957,415,34,-89,-13,72,51,47524,0.3833,transitando
44,1705014000,94429,1212996,51,2430,3924,1084,473,-21,97,-130,120,8822,0.3831,transitando
44,1705014300,94505,1212968,453,2461,3963,2271,423,62,-107,-131,23,64068,0.3096,transitando
44,1705014600,94586,1212906,325,2360,3954,960,480,57,31,1,31,31094,0.3306,transitando
44,1705014900,94500,1212917,317,2450,3983,1830,-48,54,-166,-147,-30,37575,0.282,transitando
44,1705015200,94411,1212919,435,2409,3950,1184,307,-137,-128,37,22,11395,0.4364,transitando
44,1705015500,94397,1212852,202,2480,3956,1137,158,392,-78,131,-62,14232,0.2444,transitando
44,1705015800,94309,1212910,448,2377,3960,776,-337,-85,116,-24,0,19860,0.3426,transitando
44,1705016100,94392,1212966,339,2401,3905,1401,151,319,-67,-49,-50,41279,0.4274,transitando
44,1705016400,94399,1213031,227,2422,3958,1652,-35,-322,-204,-55,50,7050,0.3278,transitando
44,1705016700,94339,1212922,377,2562,3994,1487,-162,2,-74,-144,-2,62492,0.2585,transitando
